Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
812339426,24.0294961929,70763,440,671,-414,32760,32760,-32760,35,-3,230,-10610,-7334,-11518,0,0
812350877,24.0400981903,70764,575,732,-541,32760,32760,-32760,35,-3,230,-10298,-7143,-11889,0,0
812362330,24.0533211231,70765,549,683,-643,32760,32760,-32760,35,-3,230,-10298,-7322,-12101,0,0
812373783,24.0631949902,70766,524,872,-498,32760,32760,-32760,35,-3,230,-10423,-7322,-12101,0,0
812385235,24.0748729706,70767,513,630,-363,32760,32760,-32760,35,-3,230,-10613,-7497,-11716,0,0
812396688,24.0864310265,70768,610,285,-333,32760,32760,-32760,35,-3,230,-10613,-7497,-11716,0,0
812408141,24.0972390175,70769,542,306,-281,32760,32760,-32760,35,-3,230,-10423,-7313,-11770,0,0
812419593,24.1121761799,70770,560,345,-197,32760,32760,-32760,35,-3,230,-10423,-7313,-11770,0,0
812431048,24.1219170094,70771,583,372,-380,32760,32760,-32760,35,-3,230,-10429,-7391,-11870,0,0
812442502,24.1323950291,70772,686,583,-460,32760,32760,-32760,35,-3,230,-10429,-7653,-11673,0,0
812453956,24.1437649727,70773,718,833,-452,32760,32760,-32760,35,-3,230,-10670,-7653,-11673,0,-1
812465408,24.1552860737,70774,609,1145,-353,32760,32760,-32760,35,-3,230,-10385,-7525,-11771,2,0
812476861,24.1662471294,70775,670,1107,-249,32760,32760,-32760,35,-3,230,-10385,-7525,-11771,1,-1
812488315,24.1783130169,70776,707,1179,-175,32760,32760,-32760,35,-3,230,-10258,-7367,-12108,1,0
812499771,24.1888821125,70777,1010,1004,40,32760,32760,-32760,35,-3,230,-10258,-7367,-12108,1,-1
812511222,24.2013270855,70778,903,735,108,32760,32760,-32760,35,-3,230,-9807,-7151,-12022,1,0
812522675,24.2122130394,70779,924,444,-70,32760,32760,-32760,35,-3,230,-9807,-7151,-11680,0,0
812534126,24.2243800163,70780,1045,494,-113,32760,32760,-32760,35,-3,230,-10359,-7443,-11680,0,0
812545580,24.2348871231,70781,1012,577,-155,32760,32760,-32760,35,-3,230,-10508,-7649,-11941,0,-1
812557033,24.2461621761,70782,899,689,-310,32760,32760,-32760,35,-3,230,-10508,-7649,-11941,1,0
812568485,24.2587120533,70783,861,725,-354,32760,32760,-32760,35,-3,230,-10373,-7504,-11745,1,-1
812579939,24.2692451477,70784,912,869,-423,32760,32760,-32760,35,-3,230,-10373,-7504,-11745,0,0
812591391,24.2808551788,70785,848,951,-379,32760,32760,-32760,35,-3,230,-10038,-7228,-12028,0,0
812602844,24.2919900417,70786,841,629,-487,32760,32760,-32760,35,-3,230,-10038,-7228,-11915,0,0
812614295,24.3044409752,70787,675,561,-589,32760,32760,-32760,35,-3,230,-10166,-7368,-11915,0,0
812625748,24.3150291443,70788,559,427,-516,32760,32760,-32760,35,-3,230,-10209,-7288,-12011,0,0
812637200,24.3259110451,70789,532,204,-738,32760,32760,-32760,35,-3,230,-10209,-7288,-12011,0,0
812648652,24.3378970623,70790,472,-154,-692,32760,32760,-32760,35,-3,230,-10332,-7420,-11692,0,0
812660106,24.3493030071,70791,415,-188,-969,32760,32760,-32760,35,-3,230,-10332,-7420,-11692,0,0
812671558,24.3609740734,70792,132,-171,-871,32760,32760,-32760,35,-3,230,-10552,-7655,-11552,0,0
812683011,24.3719890118,70793,-99,-27,-965,32760,32760,-32760,35,-3,230,-10552,-7655,-11552,0,0
812694460,24.3849611282,70794,-8,-181,-857,32760,32760,-32760,35,-3,230,-10582,-7693,-11470,0,0
812705912,24.3954789639,70795,-109,-103,-742,32760,32760,-32760,35,-3,230,-10241,-7739,-11786,0,0
812717363,24.4069330692,70796,19,-130,-807,32760,32760,-32760,35,-3,230,-10241,-7739,-11786,0,0
812728817,24.4184839725,70797,-28,-153,-731,32760,32760,-32760,35,-3,230,-10167,-7640,-11911,0,0
812740268,24.4304161072,70798,-69,-331,-763,32760,32760,-32760,35,-3,230,-10167,-7640,-11911,0,0
812751721,24.4412369728,70799,-81,-576,-832,32760,32760,-32760,35,-3,230,-10411,-7572,-11630,0,0
812763173,24.4526231289,70800,-57,-281,-722,32760,32760,-32760,35,-3,230,-10411,-7572,-11630,0,0
812774625,24.4641981125,70801,37,-175,-711,32760,32760,-32760,35,-3,230,-10386,-7398,-11766,0,0
812786076,24.4752380848,70802,27,-124,-803,32760,32760,-32760,35,-3,230,-10275,-7544,-11727,0,0
812797527,24.4873611927,70803,-152,-365,-1041,32760,32760,-32760,35,-3,230,-10275,-7544,-11727,0,0
812808981,24.4981820583,70804,-68,-233,-993,32760,32760,-32760,35,-3,230,-10424,-7512,-11592,0,0
812820434,24.5108520985,70805,25,-328,-915,32760,32760,-32760,35,-3,230,-10424,-7512,-11592,0,0
812831886,24.5222301483,70806,-83,-411,-862,32760,32760,-32760,35,-3,230,-10240,-7720,-11727,0,0
812843340,24.5334379673,70807,-110,-462,-822,32760,32760,-32760,35,-3,230,-10240,-7720,-11727,1,0
812854793,24.5443911552,70808,-57,-453,-705,32760,32760,-32760,35,-3,230,-10267,-7683,-11648,0,0
812866244,24.5563311577,70809,27,-529,-693,32760,32760,-32760,35,-3,230,-10087,-7442,-11633,0,3
812877697,24.5672631264,70810,131,-221,-729,32760,32760,-32760,35,-3,230,-10087,-7442,-11633,-1,3
812889152,24.5793759823,70811,235,-20,-723,32760,32760,-32760,35,-3,230,-10368,-7479,-11703,-1,4
812900604,24.5903069973,70812,535,-20,-738,32760,32760,-32760,35,-3,230,-10368,-7479,-11703,-2,5
812912057,24.6012461185,70813,485,80,-690,32760,32760,-32760,35,-3,230,-10298,-7653,-12002,-1,5
812923510,24.6137881279,70814,297,-140,-566,32760,32760,-32760,35,-3,230,-10298,-7653,-12002,0,4
812934964,24.6240479946,70815,358,26,-560,32760,32760,-32760,35,-3,230,-10195,-7603,-11213,-1,5
812946416,24.636193037,70816,271,-113,-595,32760,32760,-32760,35,-3,230,-10482,-7494,-11507,-1,5
812957869,24.6469609737,70817,157,0,-526,32760,32760,-32760,35,-3,230,-10482,-7494,-11507,0,5
812969322,24.662142992,70818,210,-27,-610,32760,32760,-32760,35,-3,230,-10081,-7424,-11899,0,4
812980776,24.6700069904,70819,373,-155,-779,32760,32760,-32760,35,-3,230,-10081,-7424,-11899,0,5
812992227,24.6821520329,70820,324,-22,-588,32760,32760,-32760,35,-3,230,-10295,-7462,-11642,-1,4
813003680,24.6932480335,70821,480,40,-477,32760,32760,-32760,35,-3,230,-10295,-7462,-11642,0,4
813015131,24.7039921284,70822,663,218,-481,32760,32760,-32760,35,-3,230,-10258,-7702,-11770,0,3
813026585,24.7170469761,70823,752,381,-288,32760,32760,-32760,35,-3,230,-10161,-7673,-11964,1,4
813038036,24.7270929813,70824,703,265,-339,32760,32760,-32760,35,-3,230,-10161,-7673,-11964,2,4
813049489,24.739027977,70825,723,306,-369,32760,32760,-32760,35,-3,230,-10394,-7779,-11536,1,3
813060943,24.7574400902,70826,608,415,-394,32760,32760,-32760,35,-3,230,-10394,-7779,-11536,4,3
813072395,24.7620770931,70827,622,364,-494,32760,32760,-32760,35,-3,230,-10067,-7910,-11460,4,2
813083849,24.7731950283,70828,613,112,-542,32760,32760,-32760,35,-3,230,-10067,-7910,-11460,5,2
813095300,24.7867879868,70829,547,-13,-471,32760,32760,-32760,35,-3,230,-10276,-7871,-11213,5,1
813106755,24.796462059,70830,480,100,-562,32760,32760,-32760,35,-3,230,-10296,-8067,-11520,5,2
813118207,24.807320118,70831,247,364,-550,32760,32760,-32760,35,-3,230,-10296,-8067,-11520,6,2
813129660,24.8193240166,70832,305,394,-636,32760,32760,-32760,35,-3,230,-10591,-7916,-11750,5,1
813141115,24.8300721645,70833,455,409,-677,32760,32760,-32760,35,-3,230,-10591,-7916,-11750,5,0
813152565,24.842302084,70834,227,286,-709,32760,32760,-32760,35,-3,230,-10461,-7835,-11571,5,0
813164019,24.8536090851,70835,187,330,-852,32760,32760,-32760,35,-3,230,-10461,-7835,-11571,5,-1
813175470,24.8652729988,70836,275,298,-768,32760,32760,-32760,35,-3,230,-10424,-7684,-11595,4,-3
813186924,24.8768820763,70837,219,260,-689,32760,32760,-32760,35,-3,230,-10183,-7705,-11690,5,-3
813198376,24.8891980648,70838,180,271,-768,32760,32760,-32760,35,-3,230,-10183,-7705,-11690,4,-4
813209829,24.8997631073,70839,156,159,-751,32760,32760,-32760,35,-3,230,-10296,-7857,-11683,4,-4
813221281,24.9124991894,70840,188,219,-710,32760,32760,-32760,35,-3,230,-10296,-7857,-11683,5,-3
813232733,24.9219741821,70841,158,285,-581,32760,32760,-32760,35,-3,230,-10195,-7812,-11754,3,-2
813244186,24.9331791401,70842,290,383,-422,32760,32760,-32760,35,-3,230,-10195,-7812,-11754,2,-1
813255638,24.9456031322,70843,371,450,-346,32760,32760,-32760,35,-3,230,-10139,-7790,-11630,1,-1
813267090,24.9564921856,70844,361,493,-318,32760,32760,-32760,35,-3,230,-10099,-7632,-11883,1,0
813278541,24.9680969715,70845,502,582,-502,32760,32760,-32760,35,-3,230,-10099,-7632,-11883,0,0
813289995,24.9792840481,70846,478,299,-596,32760,32760,-32760,35,-3,230,-10673,-7862,-11595,0,-1
813301447,24.9915239811,70847,204,369,-614,32760,32760,-32760,35,-3,230,-10673,-7862,-11595,1,0
813312900,25.0027031898,70848,154,563,-590,32760,32760,-32760,35,-3,230,-10142,-7607,-11517,0,-1
813324352,25.0153360367,70849,267,470,-633,32760,32760,-32760,35,-3,230,-10142,-7607,-11517,1,0
813335805,25.0283231735,70850,248,295,-658,32760,32760,-32760,35,-3,230,-10231,-7752,-11382,0,-1
813347259,25.0370361805,70851,248,154,-685,32760,32760,-32760,35,-3,230,-10253,-7641,-11483,1,0
813358710,25.0480341911,70852,-19,201,-564,32760,32760,-32760,35,-3,230,-10253,-7641,-11483,0,0
813370162,25.0603311062,70853,-15,158,-650,32760,32760,-32760,35,-3,230,-10513,-7642,-11831,0,0
813381612,25.0714969635,70854,31,215,-552,32760,32760,-32760,35,-3,230,-10513,-7642,-11831,0,0
813393065,25.0819890499,70855,88,248,-451,32760,32760,-32760,35,-3,230,-10386,-7634,-11789,0,0
813404515,25.094192028,70856,208,196,-562,32760,32760,-32760,35,-3,230,-10386,-7634,-11789,0,0
813415967,25.1052641869,70857,173,447,-483,32760,32760,-32760,35,-3,230,-10453,-7751,-11815,0,0
813427421,25.1178719997,70858,-44,484,-498,32760,32760,-32760,35,-3,230,-10093,-7539,-11553,0,0
813438875,25.1283941269,70859,39,414,-644,32760,32760,-32760,35,-3,230,-10093,-7539,-11553,0,0
813450328,25.1399931908,70860,-26,425,-516,32760,32760,-32760,35,-3,230,-10202,-7577,-11766,0,0
813461780,25.1614069939,70861,13,342,-418,32760,32760,-32760,35,-3,230,-10202,-7577,-11766,0,0
813473232,25.1631381512,70862,160,111,-344,32760,32760,-32760,35,-3,230,-10425,-7465,-11909,0,0
813484687,25.1744480133,70863,182,103,-334,32760,32760,-32760,35,-3,230,-10425,-7465,-11909,0,0
813496139,25.1856880188,70864,265,219,-203,32760,32760,-32760,35,-3,230,-10522,-7285,-11721,0,0
813507593,25.1974899769,70865,450,437,-144,32760,32760,-32760,35,-3,230,-10484,-7330,-11969,0,0
813519044,25.2086281776,70866,405,459,-143,32760,32760,-32760,35,-3,230,-10484,-7330,-11969,0,0
813530497,25.2204110622,70867,466,212,-141,32760,32760,-32760,35,-3,230,-10545,-7114,-11554,0,0
813541951,25.230902195,70868,696,194,-336,32760,32760,-32760,35,-3,230,-10545,-7114,-11554,0,0
813553403,25.2432820797,70869,829,353,-239,32760,32760,-32760,35,-3,230,-10427,-7096,-12045,0,0
813564857,25.2544441223,70870,872,469,-239,32760,32760,-32760,35,-3,230,-10427,-7096,-12045,0,0
813576308,25.2660250664,70871,1269,742,-122,32760,32760,-32760,35,-3,230,-10438,-7317,-11588,0,0
813587763,25.2769370079,70872,1123,958,165,32760,32760,-32760,35,-3,230,-9635,-7214,-11964,1,0
813599215,25.289342165,70873,1169,748,173,32760,32760,-32760,35,-3,230,-9635,-7214,-11964,0,1
813610667,25.3001861572,70874,1188,564,261,32760,32760,-32760,35,-3,230,-10359,-7526,-11976,1,0
813622121,25.311658144,70875,1101,689,300,32760,32760,-32760,35,-3,230,-10359,-7526,-11976,2,2
813633573,25.3229169846,70876,1059,453,83,32760,32760,-32760,35,-3,230,-9710,-7435,-12139,2,2
813645027,25.3369250298,70877,1100,49,-420,32760,32760,-32760,35,-3,230,-9710,-7435,-12139,1,3
813656479,25.3465051651,70878,542,-123,-600,32760,32760,-32760,35,-3,230,-10375,-7729,-11681,1,4
813667933,25.3573400974,70879,410,-202,-776,32760,32760,-32760,35,-3,230,-10698,-7817,-11473,2,5
813679385,25.3688900471,70880,98,-1,-843,32760,32760,-32760,35,-3,230,-10698,-7817,-11473,2,5
813690837,25.3806381226,70881,-121,222,-903,32760,32760,-32760,35,-3,230,-10426,-7781,-11125,1,6
813702290,25.392688036,70882,239,236,-924,32760,32760,-32760,35,-3,230,-10426,-7781,-11125,2,6
813713741,25.4029710293,70883,183,150,-934,32760,32760,-32760,35,-3,230,-10520,-7796,-11361,2,6
813725193,25.4144420624,70884,111,-46,-897,32760,32760,-32760,35,-3,230,-10520,-7796,-11361,2,5
813736644,25.426213026,70885,-42,17,-952,32760,32760,-32760,35,-3,230,-10393,-7781,-11622,1,4
813748096,25.4371290207,70886,-119,-172,-1061,32760,32760,-32760,35,-3,230,-10359,-7727,-11887,1,5
813759547,25.4531280994,70887,-257,-426,-1267,32760,32760,-32760,35,-3,230,-10359,-7727,-11887,0,4
813771001,25.4601881504,70888,-425,-499,-1280,32760,32760,-32760,35,-3,230,-10229,-7729,-11503,0,4
813782455,25.4723629951,70889,-448,-549,-1245,32760,32760,-32760,35,-3,230,-10229,-7729,-11503,-2,4
813793909,25.483273983,70890,-374,-586,-1221,32760,32760,-32760,35,-3,230,-10558,-7679,-11431,-2,3
813805361,25.4954190254,70891,-266,-463,-1190,32760,32760,-32760,35,-3,230,-10558,-7679,-11431,-3,3
813816816,25.5060431957,70892,-225,-178,-971,32760,32760,-32760,35,-3,230,-10188,-7662,-11285,-4,3
813828270,25.5219650269,70893,-77,-123,-975,32760,32760,-32760,35,-3,230,-10457,-7811,-11833,-5,5
813839722,25.5301551819,70894,-35,-207,-975,32760,32760,-32760,35,-3,230,-10457,-7811,-11833,-4,5
813851175,25.5401439667,70895,-91,-224,-888,32760,32760,-32760,35,-3,230,-10230,-7723,-11891,-5,5
813862626,25.5528070927,70896,-199,4,-803,32760,32760,-32760,35,-3,230,-10230,-7723,-11891,-3,4
813874079,25.5649089813,70897,-79,-145,-771,32760,32760,-32760,35,-3,230,-10126,-7492,-11966,-2,5
813885532,25.5749981403,70898,53,-208,-854,32760,32760,-32760,35,-3,230,-10126,-7492,-11966,-3,4
813896986,25.5873560905,70899,-129,-84,-819,32760,32760,-32760,35,-3,230,-9972,-7464,-11781,-3,3
813908439,25.5981891155,70900,70,-43,-810,32760,32760,-32760,35,-3,230,-10040,-7449,-11594,-2,3
813919892,25.6093020439,70901,133,-39,-937,32760,32760,-32760,35,-3,230,-10040,-7449,-11594,0,4
813931346,25.6211910248,70902,156,-64,-756,32760,32760,-32760,35,-3,230,-10298,-7544,-11876,-1,4
813942800,25.6320281029,70903,88,43,-645,32760,32760,-32760,35,-3,230,-10298,-7544,-11876,0,6
813954251,25.644149065,70904,337,26,-549,32760,32760,-32760,35,-3,230,-10274,-7761,-11862,0,6
813965705,25.6554260254,70905,466,86,-502,32760,32760,-32760,35,-3,230,-10274,-7761,-11862,0,6
813977156,25.6660830975,70906,249,215,-570,32760,32760,-32760,35,-3,230,-10152,-7555,-12073,0,6
813988608,25.678894043,70907,311,67,-633,32760,32760,-32760,35,-3,230,-10364,-7641,-11513,0,6
814000060,25.6893501282,70908,434,56,-687,32760,32760,-32760,35,-3,230,-10364,-7641,-11513,0,5
814011511,25.707308054,70909,406,203,-712,32760,32760,-32760,35,-3,230,-10248,-7780,-11657,0,6
814022964,25.7122540474,70910,186,355,-663,32760,32760,-32760,35,-3,230,-10248,-7780,-11657,3,6
814034416,25.7240509987,70911,330,379,-616,32760,32760,-32760,35,-3,230,-10067,-7793,-11617,3,6
814045870,25.7354881763,70912,541,413,-536,32760,32760,-32760,35,-3,230,-10067,-7793,-11617,4,6
814057322,25.7487690449,70913,720,326,-217,32760,32760,-32760,35,-3,230,-10031,-7801,-11448,5,6
814068776,25.7605819702,70914,832,369,-218,32760,32760,-32760,35,-3,230,-9831,-7758,-11150,6,7
814080226,25.7697780132,70915,941,466,-202,32760,32760,-32760,35,-3,230,-9831,-7758,-11150,6,8
814091678,25.7816810608,70916,931,600,-163,32760,32760,-32760,35,-3,230,-10594,-8200,-11615,7,7
814103132,25.7922551632,70917,771,908,-153,32760,32760,-32760,35,-3,230,-10594,-8200,-11615,6,6
814114583,25.8040251732,70918,972,637,-215,32760,32760,-32760,35,-3,230,-10431,-8470,-11440,8,6
814126036,25.814948082,70919,859,631,-108,32760,32760,-32760,35,-3,230,-10431,-8470,-11440,8,4
814137488,25.8285331726,70920,690,666,-52,32760,32760,-32760,35,-3,230,-10370,-8354,-11539,8,3
814148941,25.838752985,70921,551,649,-205,32760,32760,-32760,35,-3,230,-10020,-8006,-11435,7,2
814160393,25.8499741554,70922,517,602,-371,32760,32760,-32760,35,-3,230,-10020,-8006,-11435,9,0
814171847,25.8614230156,70923,450,710,-415,32760,32760,-32760,35,-3,230,-9975,-8069,-11468,7,-1
814183299,25.8729381561,70924,318,651,-472,32760,32760,-32760,35,-3,230,-9975,-8069,-11468,7,-2
814194752,25.8892931938,70925,269,660,-471,32760,32760,-32760,35,-3,230,-10220,-7952,-11632,7,-2
814206205,25.8956251144,70926,274,581,-438,32760,32760,-32760,35,-3,230,-10220,-7952,-11632,7,-4
814217658,25.9072999954,70927,324,454,-93,32760,32760,-32760,35,-3,230,-9968,-7858,-11859,8,-4
814229110,25.9186899662,70928,375,342,-156,32760,32760,-32760,35,-3,230,-10309,-7781,-12024,7,-3
814240562,25.9299910069,70929,288,402,-162,32760,32760,-32760,35,-3,230,-10309,-7781,-12024,7,-3
814252017,25.9411640167,70930,324,329,-191,32760,32760,-32760,35,-3,230,-10288,-7961,-11555,7,-4
814263469,25.9535410404,70931,243,422,-219,32760,32760,-32760,35,-3,230,-10288,-7961,-11555,6,-3
814274922,25.9639611244,70932,248,253,-393,32760,32760,-32760,35,-3,230,-10043,-7789,-11470,5,-4
814286374,25.9771590233,70933,60,216,-342,32760,32760,-32760,35,-3,230,-10043,-7789,-11470,5,-5
814297827,25.9873261452,70934,-49,487,-313,32760,32760,-32760,35,-3,230,-10221,-7892,-11598,3,-6
814309280,25.9990131855,70935,16,468,-283,32760,32760,-32760,35,-3,230,-10155,-7723,-11626,4,-6
814320733,26.010281086,70936,310,147,-407,32760,32760,-32760,35,-3,230,-10155,-7723,-11626,4,-5
814332185,26.0262150764,70937,106,160,-418,32760,32760,-32760,35,-3,230,-10028,-7705,-11661,3,-7
814343636,26.033228159,70938,-23,357,-426,32760,32760,-32760,35,-3,230,-10028,-7705,-11661,3,-6
814355089,26.0444431305,70939,122,358,-430,32760,32760,-32760,35,-3,230,-10330,-7850,-11728,3,-6
814366542,26.0563471317,70940,239,491,-462,32760,32760,-32760,35,-3,230,-10330,-7850,-11728,5,-7
814377995,26.0675911903,70941,148,459,-400,32760,32760,-32760,35,-3,230,-10109,-7852,-11596,4,-7
814389447,26.0796589851,70942,65,365,-340,32760,32760,-32760,35,-3,230,-10262,-7589,-11786,5,-7
814400900,26.0899500847,70943,66,446,-516,32760,32760,-32760,35,-3,230,-10262,-7589,-11786,5,-6
814412353,26.10196805,70944,104,283,-566,32760,32760,-32760,35,-3,230,-10505,-7727,-11428,4,-7
814423809,26.1131641865,70945,69,403,-549,32760,32760,-32760,35,-3,230,-10505,-7727,-11428,5,-7
814435260,26.1268820763,70946,40,489,-575,32760,32760,-32760,35,-3,230,-10405,-7655,-11604,4,-5
814446713,26.1360290051,70947,57,666,-364,32760,32760,-32760,35,-3,230,-10405,-7655,-11604,6,-5
814458165,26.1472640038,70948,76,720,-388,32760,32760,-32760,35,-3,230,-10010,-7565,-11790,4,-5
814469618,26.1593291759,70949,140,699,-330,32760,32760,-32760,35,-3,230,-10065,-7539,-12115,3,-4
814481073,26.1701021194,70950,53,620,-248,32760,32760,-32760,35,-3,230,-10065,-7539,-12115,2,-3
814492524,26.1821420193,70951,303,397,-308,32760,32760,-32760,35,-3,230,-10171,-7424,-12020,0,-2
814503977,26.1933300495,70952,362,351,-277,32760,32760,-32760,35,-3,230,-10171,-7424,-12020,0,-1
814515429,26.2053480148,70953,479,269,-330,32760,32760,-32760,35,-3,230,-10544,-7453,-11727,0,-1
814526881,26.2161061764,70954,465,305,-339,32760,32760,-32760,35,-3,230,-10544,-7453,-11727,0,0
814538334,26.2291321754,70955,486,461,-338,32760,32760,-32760,35,-3,230,-10498,-7567,-11907,0,0
814549786,26.2389750481,70956,624,526,-358,32760,32760,-32760,35,-3,230,-10343,-7333,-11662,0,0
814561237,26.2503471375,70957,582,669,-292,32760,32760,-32760,35,-3,230,-10343,-7333,-11662,0,0
814572688,26.2626471519,70958,791,601,-354,32760,32760,-32760,35,-3,230,-10158,-7564,-11966,0,0
814584142,26.2729380131,70959,978,595,-470,32760,32760,-32760,35,-3,230,-10158,-7564,-11966,0,0
814595592,26.28551507,70960,840,518,-423,32760,32760,-32760,35,-3,230,-10109,-7319,-12074,0,0
814607043,26.2967321873,70961,1041,430,-582,32760,32760,-32760,35,-3,230,-10109,-7319,-12074,0,0
814618495,26.3082590103,70962,806,298,-484,32760,32760,-32760,35,-3,230,-10128,-7520,-11739,0,0
814629948,26.3196439743,70963,832,300,-578,32760,32760,-32760,35,-3,230,-10208,-7710,-11956,0,0
814641399,26.3309671879,70964,773,459,-653,32760,32760,-32760,35,-3,230,-10208,-7710,-11956,1,0
814652852,26.3422851562,70965,704,446,-664,32760,32760,-32760,35,-3,230,-10273,-7728,-11620,1,1
814664304,26.3542790413,70966,575,339,-649,32760,32760,-32760,35,-3,230,-10273,-7728,-11620,2,0
814675755,26.3651981354,70967,648,301,-608,32760,32760,-32760,35,-3,230,-10441,-7794,-11719,2,2
814687207,26.3759880066,70968,688,415,-711,32760,32760,-32760,35,-3,230,-10441,-7794,-11719,3,2
814698659,26.3890500069,70969,756,572,-488,32760,32760,-32760,35,-3,230,-10265,-7666,-11809,3,3
814710111,26.3989629745,70970,615,528,-379,32760,32760,-32760,35,-3,230,-9995,-7616,-11810,2,4
814721562,26.4112570286,70971,297,328,-343,32760,32760,-32760,35,-3,230,-9995,-7616,-11810,2,5
814733016,26.4226391315,70972,103,88,-533,32760,32760,-32760,35,-3,230,-10076,-7853,-11818,2,7
814744469,26.4346959591,70973,-254,59,-563,32760,32760,-32760,35,-3,230,-10076,-7853,-11818,1,7
814755923,26.445715189,70974,-316,-11,-682,32760,32760,-32760,35,-3,230,-10463,-7715,-11379,2,7
