Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
450613350,58.6723408699,39230,-510,-6,-787,32760,32760,-32760,35,-3,230,2395,-12840,-10821,0,0
450624800,58.6844120026,39231,-727,-52,-737,32760,32760,-32760,35,-3,230,2329,-12815,-11005,0,0
450636251,58.7009999752,39232,-576,-181,-785,32760,32760,-32760,35,-3,230,2190,-12701,-11568,0,0
450647704,58.7075288296,39233,-343,-76,-923,32760,32760,-32760,35,-3,230,2190,-12701,-11568,0,0
450659157,58.7183978558,39234,116,110,-1034,32760,32760,-32760,35,-3,230,1501,-12406,-11676,0,0
450670607,58.7325179577,39235,299,53,-1033,32760,32760,-32760,35,-3,230,1501,-12406,-11676,0,0
450682062,58.7434940338,39236,470,-8,-976,32760,32760,-32760,35,-3,230,2233,-12484,-11215,0,0
450693512,58.753057003,39237,322,88,-884,32760,32760,-32760,35,-3,230,2233,-12484,-11215,0,0
450704964,58.7649688721,39238,484,135,-868,32760,32760,-32760,35,-3,230,2381,-12520,-10826,0,0
450716419,58.7756378651,39239,447,115,-1005,32760,32760,-32760,35,-3,230,2294,-12418,-10838,0,0
450727869,58.7882230282,39240,687,387,-935,32760,32760,-32760,35,-3,230,2294,-12418,-10838,0,0
450739323,58.800331831,39241,1278,611,-1090,32760,32760,-32760,35,-3,230,2145,-11762,-11782,0,0
450750774,58.8106019497,39242,3745,1159,-1170,32760,32760,-32760,35,-3,230,2145,-11762,-11782,0,0
450762229,58.8213758469,39243,4946,1611,-1111,32760,32760,-32760,35,-3,230,2186,-11854,-11852,0,0
450773683,58.8349649906,39244,5310,1873,-1043,32760,32760,-32760,35,-3,230,2186,-11854,-10060,0,0
450785136,58.8455238342,39245,5043,1738,-974,32760,32760,-32760,35,-3,230,1971,-12890,-10101,0,0
450796588,58.8568730354,39246,4035,1318,-840,32760,32760,-32760,35,-3,230,2675,-14054,-8932,0,0
450808043,58.8673670292,39247,2631,901,-684,32760,32760,-32760,35,-3,230,2675,-14054,-8932,0,0
450819494,58.8783538342,39248,1870,449,-874,32760,32760,-32760,35,-3,230,2597,-13640,-10207,0,0
450830947,58.890832901,39249,1576,350,-968,32760,32760,-32760,35,-3,230,2597,-13640,-10207,0,0
450842399,58.9021539688,39250,1248,303,-1007,32760,32760,-32760,35,-3,230,2329,-12814,-11057,0,0
450853849,58.9133479595,39251,1219,317,-920,32760,32760,-32760,35,-3,230,2329,-12814,-10228,0,0
450865302,58.9244408607,39252,1033,392,-819,32760,32760,-32760,35,-3,230,2502,-13528,-10228,0,0
450876754,58.9364759922,39253,786,353,-647,32760,32760,-32760,35,-3,230,2646,-13720,-9825,0,0
450888206,58.9474079609,39254,233,167,-740,32760,32760,-32760,35,-3,230,2646,-13720,-9825,0,0
450899658,58.9593498707,39255,-62,-25,-802,32760,32760,-32760,35,-3,230,2746,-13683,-10026,0,0
450911111,58.9703438282,39256,-892,-266,-759,32760,32760,-32760,35,-3,230,2746,-13683,-10026,0,0
450922564,58.9815428257,39257,-800,-460,-898,32760,32760,-32760,35,-3,230,2465,-13046,-10499,0,0
450934017,58.9936518669,39258,-804,-387,-786,32760,32760,-32760,35,-3,230,2465,-13291,-10358,0,0
450945469,59.0043449402,39259,-921,-229,-731,32760,32760,-32760,35,-3,230,2486,-13291,-10358,0,0
450956920,59.0167169571,39260,-708,-170,-744,32760,32760,-32760,35,-3,230,2565,-13052,-10545,0,0
450968374,59.0301418304,39261,-459,-109,-734,32760,32760,-32760,35,-3,230,2565,-13052,-10545,0,0
450979825,59.0396208763,39262,-82,-88,-817,32760,32760,-32760,35,-3,230,2350,-13005,-10435,0,0
450991276,59.0503900051,39263,80,43,-963,32760,32760,-32760,35,-3,230,2350,-13005,-10435,0,0
451002727,59.0688810349,39264,-123,24,-846,32760,32760,-32760,35,-3,230,2598,-13593,-9976,0,0
451014180,59.0734050274,39265,-494,-17,-868,32760,32760,-32760,35,-3,230,2598,-13585,-9986,0,0
451025632,59.0854268074,39266,-902,-281,-783,32760,32760,-32760,35,-3,230,2612,-13585,-9986,0,0
451037083,59.0966918468,39267,-1430,-404,-722,32760,32760,-32760,35,-3,230,2538,-13400,-10249,0,0
451048535,59.1074268818,39268,-1836,-450,-511,32760,32760,-32760,35,-3,230,2538,-13400,-10249,0,0
451059987,59.1200358868,39269,-2053,-775,-595,32760,32760,-32760,35,-3,230,2395,-13513,-10282,0,0
451071441,59.1304988861,39270,-2470,-1117,-711,32760,32760,-32760,35,-3,230,2395,-13513,-10282,0,0
451082895,59.1426010132,39271,-2776,-1122,-673,32760,32760,-32760,35,-3,230,2358,-12966,-10737,0,0
451094349,59.153539896,39272,-2754,-894,-685,32760,32760,-32760,35,-3,230,2402,-13022,-10747,0,0
451105801,59.1663548946,39273,-2767,-669,-696,32760,32760,-32760,35,-3,230,2402,-13022,-10747,0,0
451117257,59.1764409542,39274,-2581,-678,-789,32760,32760,-32760,35,-3,230,2359,-13183,-10524,0,0
451128710,59.1885478497,39275,-2552,-694,-870,32760,32760,-32760,35,-3,230,2359,-13183,-10524,0,0
451140165,59.1995339394,39276,-2244,-584,-966,32760,32760,-32760,35,-3,230,2336,-12611,-11559,0,0
451151617,59.2114369869,39277,-1847,-237,-1047,32760,32760,-32760,35,-3,230,2336,-12611,-11559,0,0
451163072,59.2225279808,39278,-983,58,-1018,32760,32760,-32760,35,-3,230,2184,-12633,-11214,0,0
451174523,59.2335588932,39279,-717,32,-1063,32760,32760,-32760,35,-3,230,2643,-12800,-10632,0,0
451185976,59.2455058098,39280,-672,-42,-1091,32760,32760,-32760,35,-3,230,2643,-12800,-10632,0,0
451197429,59.2567880154,39281,-771,21,-1025,32760,32760,-32760,35,-3,230,2024,-12440,-11135,0,0
451208880,59.2692408562,39282,-775,155,-828,32760,32760,-32760,35,-3,230,2024,-12440,-11135,0,0
451220334,59.2795159817,39283,-123,118,-912,32760,32760,-32760,35,-3,230,2143,-12439,-11405,0,0
451231785,59.2914350033,39284,272,292,-809,32760,32760,-32760,35,-3,230,2143,-12439,-11405,0,0
451243240,59.3089489937,39285,472,372,-876,32760,32760,-32760,35,-3,230,2326,-12678,-11080,0,0
451254693,59.3144469261,39286,294,393,-933,32760,32760,-32760,35,-3,230,2271,-12285,-11193,0,0
451266147,59.325371027,39287,396,341,-824,32760,32760,-32760,35,-3,230,2271,-12285,-11193,0,0
451277597,59.3376898766,39288,485,213,-947,32760,32760,-32760,35,-3,230,2189,-12783,-10889,0,0
451289050,59.3484389782,39289,219,161,-939,32760,32760,-32760,35,-3,230,2189,-12783,-10889,0,0
451300502,59.3599510193,39290,298,160,-956,32760,32760,-32760,35,-3,230,2248,-12547,-10809,0,0
451311956,59.3714458942,39291,328,306,-944,32760,32760,-32760,35,-3,230,2248,-12547,-10809,0,0
451323408,59.382422924,39292,167,397,-898,32760,32760,-32760,35,-3,230,2219,-12748,-10680,0,0
451334859,59.3969609737,39293,414,324,-1101,32760,32760,-32760,35,-3,230,2323,-12699,-11130,0,0
451346313,59.4076440334,39294,546,204,-996,32760,32760,-32760,35,-3,230,2323,-12699,-11130,0,0
451357765,59.4176440239,39295,732,206,-956,32760,32760,-32760,35,-3,230,2448,-12750,-11321,0,0
451369217,59.4289519787,39296,921,242,-904,32760,32760,-32760,35,-3,230,2448,-12750,-11321,0,0
451380669,59.4424068928,39297,955,360,-857,32760,32760,-32760,35,-3,230,2432,-12528,-10960,0,0
451392122,59.4517638683,39298,698,69,-741,32760,32760,-32760,35,-3,230,2432,-12528,-10960,0,0
451403573,59.4630668163,39299,344,-6,-800,32760,32760,-32760,35,-3,230,2430,-13401,-10380,0,0
451415025,59.4757118225,39300,270,-110,-982,32760,32760,-32760,35,-3,230,2495,-13096,-10651,0,0
451426475,59.4857778549,39301,19,-87,-1011,32760,32760,-32760,35,-3,230,2495,-13096,-10651,0,0
451437929,59.4977450371,39302,5,-104,-1003,32760,32760,-32760,35,-3,230,2479,-13121,-11131,0,0
451449382,59.5087759495,39303,38,-150,-1096,32760,32760,-32760,35,-3,230,2479,-13121,-11131,0,0
451460834,59.5206868649,39304,116,-203,-1240,32760,32760,-32760,35,-3,230,2431,-12729,-10517,0,0
451472286,59.5380380154,39305,-16,-127,-1196,32760,32760,-32760,35,-3,230,2431,-12729,-10517,0,0
451483737,59.5434308052,39306,-13,-179,-1135,32760,32760,-32760,35,-3,230,2294,-13014,-10752,0,0
451495191,59.5546970367,39307,-17,-200,-1070,32760,32760,-32760,35,-3,230,2302,-12921,-10890,0,0
451506643,59.566836834,39308,198,-144,-1214,32760,32760,-32760,35,-3,230,2302,-12921,-10890,0,0
451518095,59.5777008533,39309,252,-248,-1304,32760,32760,-32760,35,-3,230,2486,-13038,-10910,0,0
451529547,59.5886869431,39310,-2,27,-1229,32760,32760,-32760,35,-3,230,2486,-13038,-10910,0,0
451540999,59.6016738415,39311,65,-4,-1221,32760,32760,-32760,35,-3,230,2493,-13119,-10287,0,0
451552451,59.6118609905,39312,-247,-51,-1044,32760,32760,-32760,35,-3,230,2493,-13119,-10287,0,0
451563904,59.6242249012,39313,-520,-190,-1156,32760,32760,-32760,35,-3,230,2546,-13382,-10772,0,0
451575359,59.6344690323,39314,-666,-329,-1406,32760,32760,-32760,35,-3,230,2517,-12864,-10710,0,0
451586811,59.6467249393,39315,-506,-362,-1599,32760,32760,-32760,35,-3,230,2517,-12864,-10710,0,0
451598266,59.6579368114,39316,-145,-177,-1503,32760,32760,-32760,35,-3,230,2512,-11968,-10287,0,0
451609720,59.6694560051,39317,235,-14,-1465,32760,32760,-32760,35,-3,230,2512,-11968,-10287,0,0
451621173,59.6804058552,39318,499,136,-1351,32760,32760,-32760,35,-3,230,2429,-11670,-9739,0,0
451632623,59.6924350262,39319,1800,554,-1386,32760,32760,-32760,35,-3,230,2429,-11670,-9739,0,0
451644077,59.7034099102,39320,3750,1208,-904,32760,32760,-32760,35,-3,230,881,-11620,-11546,0,0
451655529,59.7147510052,39321,4818,1723,-873,32760,32760,-32760,35,-3,230,268,-12508,-12488,0,0
451666981,59.7266578674,39322,5057,1970,-862,32760,32760,-32760,35,-3,230,268,-12508,-12488,0,0
451678437,59.7374258041,39323,5945,2061,-1057,32760,32760,-32760,35,-3,230,1521,-13738,-11156,0,0
451689889,59.7494199276,39324,6952,2486,-1532,32760,32760,-32760,35,-3,230,1521,-13738,-11156,0,0
451701344,59.7607288361,39325,7539,2903,-1974,32760,32760,-32760,35,-3,230,2774,-14099,-10399,0,0
451712796,59.7724180222,39326,6429,3234,-1539,32760,32760,-32760,35,-3,230,2774,-14099,-10399,0,0
451724254,59.7834308147,39327,5558,3163,-1588,32760,32760,-32760,35,-3,230,3105,-13212,-10221,0,0
451735708,59.7954378128,39328,3805,3095,-1112,32760,32760,-32760,35,-3,230,3537,-14440,-10085,0,0
451747164,59.8079628944,39329,2164,2919,-933,32760,32760,-32760,35,-3,230,3537,-14440,-10085,0,0
451758615,59.8184158802,39330,893,2675,-1042,32760,32760,-32760,35,-3,230,3679,-15477,-9193,0,0
451770068,59.8329958916,39331,-1071,2042,-1461,32760,32760,-32760,35,-3,230,3679,-15477,-9193,0,0
451781521,59.8410480022,39332,-4181,1669,-1243,32760,32760,-32760,35,-3,230,3781,-15037,-10051,0,0
451792975,59.8564229012,39333,-6791,979,-988,32760,32760,-32760,35,-3,230,3781,-15037,-10051,0,0
451804428,59.8637440205,39334,-8212,409,-1061,32760,32760,-32760,35,-3,230,3275,-12694,-10110,0,0
451815880,59.8757638931,39335,-7797,238,-934,32760,32760,-32760,35,-3,230,2735,-12350,-9684,0,0
451827333,59.8863909245,39336,-6056,462,-804,32760,32760,-32760,35,-3,230,2735,-12350,-9684,0,0
451838786,59.8990449905,39337,-4209,552,-670,32760,32760,-32760,35,-3,230,3044,-12743,-9723,0,0
451850240,59.9106049538,39338,-2443,616,-707,32760,32760,-32760,35,-3,230,3044,-12743,-9723,0,0
451861691,59.9215648174,39339,-1388,837,-696,32760,32760,-32760,35,-3,230,3086,-13521,-9702,0,0
451873145,59.9358868599,39340,-1262,1158,-903,32760,32760,-32760,35,-3,230,3086,-13521,-9702,0,0
451884597,59.9437978268,39341,-1074,1791,-1182,32760,32760,-32760,35,-3,230,3492,-13062,-10391,0,0
451896050,59.9554028511,39342,-623,1956,-1294,32760,32760,-32760,35,-3,230,3150,-14114,-10568,0,0
451907504,59.9664518833,39343,-617,2188,-1354,32760,32760,-32760,35,-3,230,3150,-14114,-10568,0,0
451918956,59.9787299633,39344,-625,1865,-1418,32760,32760,-32760,35,-3,230,3408,-12496,-10447,0,0
451930409,59.9894139767,39345,-340,1815,-1205,32760,32760,-32760,35,-3,230,3408,-12496,-10447,0,0
451941860,60.0023248196,39346,486,1567,-1076,32760,32760,-32760,35,-3,230,3288,-12298,-9801,0,0
451953315,60.0125010014,39347,896,1287,-983,32760,32760,-32760,35,-3,230,3288,-12298,-9801,0,0
451964766,60.0244398117,39348,909,1035,-601,32760,32760,-32760,35,-3,230,3733,-13088,-8813,0,0
451976219,60.0380318165,39349,432,715,-302,32760,32760,-32760,35,-3,230,3641,-12009,-8609,0,0
451987669,60.0474448204,39350,12,250,120,32760,32760,-32760,35,-3,230,3641,-12009,-8609,0,0
451999120,60.0584390163,39351,488,4,280,32760,32760,-32760,35,-3,230,3556,-13543,-8759,0,0
452010571,60.0698678493,39352,809,-218,380,32760,32760,-32760,35,-3,230,3556,-13543,-8759,0,0
452022022,60.0836029053,39353,330,-559,650,32760,32760,-32760,35,-3,230,3333,-13414,-9388,0,0
452033474,60.0923798084,39354,-15,-944,327,32760,32760,-32760,35,-3,230,3333,-13414,-9388,0,0
452044924,60.1044998169,39355,-1137,-756,-157,32760,32760,-32760,35,-3,230,3505,-13993,-9816,0,0
452056379,60.1169028282,39356,-1573,-671,-440,32760,32760,-32760,35,-3,230,3113,-13120,-10234,0,0
452067832,60.127478838,39357,-1456,-534,-429,32760,32760,-32760,35,-3,230,3113,-13120,-10234,0,0
452079287,60.1384778023,39358,-1145,-245,-441,32760,32760,-32760,35,-3,230,2856,-13275,-11368,0,0
452090739,60.1506168842,39359,-997,79,-341,32760,32760,-32760,35,-3,230,2856,-13275,-11368,0,0
452102193,60.164167881,39360,-621,91,-432,32760,32760,-32760,35,-3,230,2926,-13057,-10835,0,0
452113645,60.1741390228,39361,-599,269,-458,32760,32760,-32760,35,-3,230,2926,-13057,-10835,0,0
452125097,60.1845538616,39362,-638,255,-241,32760,32760,-32760,35,-3,230,3161,-12716,-10155,0,0
452136547,60.1957709789,39363,-750,144,31,32760,32760,-32760,35,-3,230,3132,-13224,-9801,0,0
452148000,60.2126059532,39364,-713,-44,-11,32760,32760,-32760,35,-3,230,3132,-13224,-9801,0,0
452159452,60.2185308933,39365,-885,-160,-13,32760,32760,-32760,35,-3,230,3185,-12799,-9731,0,0
452170903,60.2307908535,39366,-1212,-356,100,32760,32760,-32760,35,-3,230,3185,-12799,-9731,0,0
452182355,60.2414469719,39367,-897,-712,-245,32760,32760,-32760,35,-3,230,3025,-14006,-9977,0,0
452193808,60.2535858154,39368,-983,-880,-618,32760,32760,-32760,35,-3,230,3025,-14006,-9977,0,0
452205264,60.2645869255,39369,-1617,-1218,-635,32760,32760,-32760,35,-3,230,3229,-12991,-9848,0,0
452216717,60.2765369415,39370,-1698,-1499,-571,32760,32760,-32760,35,-3,230,2942,-13126,-10511,0,0
452228173,60.2874848843,39371,-1937,-1624,-578,32760,32760,-32760,35,-3,230,2942,-13126,-10511,0,0
452239625,60.3087990284,39372,-2001,-1742,-511,32760,32760,-32760,35,-3,230,2869,-13070,-10847,0,0
452251079,60.3129379749,39373,-1738,-1822,-605,32760,32760,-32760,35,-3,230,2869,-13070,-10847,0,0
452262531,60.3216469288,39374,-1371,-1514,-581,32760,32760,-32760,35,-3,230,2802,-12140,-11158,0,0
452273986,60.3345618248,39375,-512,-1262,-758,32760,32760,-32760,35,-3,230,2802,-12140,-11158,0,0
452285439,60.3459038734,39376,-550,-1211,-857,32760,32760,-32760,35,-3,230,2544,-12887,-10057,0,0
452296890,60.3564579487,39377,-791,-1183,-954,32760,32760,-32760,35,-3,230,2507,-13776,-10199,0,0
452308345,60.3689918518,39378,-1823,-1382,-1085,32760,32760,-32760,35,-3,230,2507,-13776,-10199,0,0
452319798,60.3799669743,39379,-3035,-1408,-1116,32760,32760,-32760,35,-3,230,2668,-13236,-11148,0,0
452331253,60.3904519081,39380,-3422,-1427,-1209,32760,32760,-32760,35,-3,230,2668,-13236,-11148,0,0
452342707,60.4025378227,39381,-2870,-1191,-1395,32760,32760,-32760,35,-3,230,2481,-11952,-11685,0,0
452354163,60.4138178825,39382,-1586,-861,-1651,32760,32760,-32760,35,-3,230,2481,-11952,-11685,0,0
452365614,60.4250359535,39383,-49,-351,-1645,32760,32760,-32760,35,-3,230,2834,-12676,-11154,0,0
452377068,60.4438939095,39384,-393,-405,-1801,32760,32760,-32760,35,-3,230,2631,-12525,-11390,0,0
452388520,60.4480209351,39385,-556,-337,-1674,32760,32760,-32760,35,-3,230,2631,-12525,-11390,0,0
452399973,60.4598448277,39386,-555,-440,-1426,32760,32760,-32760,35,-3,230,3111,-12026,-10639,0,0
452411426,60.4715650082,39387,-744,-794,-1178,32760,32760,-32760,35,-3,230,3111,-12026,-10639,0,0
452422876,60.4825079441,39388,-781,-994,-1100,32760,32760,-32760,35,-3,230,2662,-11561,-11213,0,0
452434330,60.4935748577,39389,-684,-827,-760,32760,32760,-32760,35,-3,230,2662,-11561,-11213,0,0
452445781,60.5059378147,39390,-676,-999,-666,32760,32760,-32760,35,-3,230,2248,-11961,-12019,0,0
452457235,60.5176830292,39391,-718,-899,-417,32760,32760,-32760,35,-3,230,2048,-12239,-12137,0,0
452468686,60.5294449329,39392,-439,-625,-303,32760,32760,-32760,35,-3,230,2048,-12239,-12137,0,0
452480140,60.5414919853,39393,12,-295,-279,32760,32760,-32760,35,-3,230,2161,-12438,-11932,0,0
452491591,60.5505709648,39394,321,-144,-232,32760,32760,-32760,35,-3,230,2161,-12438,-11932,0,0
452503041,60.5682590008,39395,650,132,-295,32760,32760,-32760,35,-3,230,2313,-12689,-10974,0,0
452514493,60.5734238625,39396,652,385,-326,32760,32760,-32760,35,-3,230,2313,-12689,-10974,0,0
452525943,60.5854840279,39397,628,598,-370,32760,32760,-32760,35,-3,230,2450,-12533,-11504,0,0
452537396,60.5972468853,39398,775,604,-454,32760,32760,-32760,35,-3,230,2432,-12846,-10875,0,0
452548847,60.6101739407,39399,682,690,-526,32760,32760,-32760,35,-3,230,2432,-12846,-10875,0,0
452560298,60.6194388866,39400,309,411,-594,32760,32760,-32760,35,-3,230,2671,-13258,-10546,0,0
452571749,60.6347928047,39401,55,152,-803,32760,32760,-32760,35,-3,230,2671,-13258,-10546,0,0
452583203,60.6426019669,39402,-187,193,-881,32760,32760,-32760,35,-3,230,2396,-12604,-10961,0,0
452594656,60.6551249027,39403,-173,145,-855,32760,32760,-32760,35,-3,230,2396,-12604,-10961,0,0
452606108,60.6676638126,39404,-23,125,-861,32760,32760,-32760,35,-3,230,2324,-12413,-11345,0,0
452617558,60.6766350269,39405,2,249,-735,32760,32760,-32760,35,-3,230,2304,-12274,-11437,0,0
452629010,60.6884508133,39406,396,317,-801,32760,32760,-32760,35,-3,230,2304,-12274,-11437,0,0
452640463,60.6999588013,39407,497,468,-711,32760,32760,-32760,35,-3,230,2506,-12632,-11224,0,0
452651915,60.7115960121,39408,369,569,-524,32760,32760,-32760,35,-3,230,2506,-12632,-11224,0,0
452663370,60.7224538326,39409,194,507,-492,32760,32760,-32760,35,-3,230,2585,-12729,-11294,0,0
452674821,60.7399199009,39410,250,448,-685,32760,32760,-32760,35,-3,230,2585,-12729,-11294,0,0
452686276,60.7457499504,39411,153,180,-843,32760,32760,-32760,35,-3,230,2726,-12789,-10835,0,0
452697729,60.757434845,39412,13,196,-785,32760,32760,-32760,35,-3,230,2566,-12706,-10839,0,0
452709183,60.7684469223,39413,-103,312,-806,32760,32760,-32760,35,-3,230,2566,-12706,-10839,0,0
452720634,60.7805318832,39414,-253,175,-708,32760,32760,-32760,35,-3,230,2633,-12635,-10981,0,0
452732087,60.791438818,39415,-462,192,-622,32760,32760,-32760,35,-3,230,2633,-12635,-10981,0,0
452743537,60.8048808575,39416,-156,83,-632,32760,32760,-32760,35,-3,230,2423,-12727,-11165,0,0
452754990,60.8144199848,39417,-33,24,-665,32760,32760,-32760,35,-3,230,2423,-12727,-11165,0,0
452766440,60.8257548809,39418,-260,59,-763,32760,32760,-32760,35,-3,230,2577,-12788,-11036,0,0
452777893,60.838228941,39419,-519,47,-716,32760,32760,-32760,35,-3,230,2663,-13100,-10491,0,0
452789347,60.8485798836,39420,-829,-56,-649,32760,32760,-32760,35,-3,230,2663,-13100,-10491,0,0
452800799,60.8604938984,39421,-1169,-247,-630,32760,32760,-32760,35,-3,230,2633,-13076,-10984,0,0
452812254,60.8731408119,39422,-1660,-538,-629,32760,32760,-32760,35,-3,230,2633,-13076,-10984,0,0
452823706,60.8836658001,39423,-1907,-819,-668,32760,32760,-32760,35,-3,230,2653,-12631,-11237,0,0
452835160,60.8944900036,39424,-1864,-808,-508,32760,32760,-32760,35,-3,230,2653,-12631,-11237,0,0
452846612,60.9065279961,39425,-999,-298,-470,32760,32760,-32760,35,-3,230,3983,-11986,-11433,0,0
452858065,60.9181549549,39426,-850,-473,-424,32760,32760,-32760,35,-3,230,2573,-12453,-11245,0,0
452869518,60.9284620285,39427,-937,-460,-347,32760,32760,-32760,35,-3,230,2573,-12453,-11245,0,0
452880969,60.9419438839,39428,-1046,-589,-490,32760,32760,-32760,35,-3,230,2385,-12725,-11054,0,0
452892424,60.9515268803,39429,-1237,-447,-610,32760,32760,-32760,35,-3,230,2385,-12725,-11054,0,0
452903874,60.9645709991,39430,-1295,-316,-654,32760,32760,-32760,35,-3,230,2227,-12216,-11342,0,0
452915328,60.9744589329,39431,-1052,-252,-737,32760,32760,-32760,35,-3,230,2227,-12216,-11342,0,0
452926780,60.9865398407,39432,-569,-37,-741,32760,32760,-32760,35,-3,230,2147,-11843,-11857,0,0
452938233,60.99822402,39433,-4,152,-820,32760,32760,-32760,35,-3,230,2225,-12113,-11891,0,0
452949683,61.0114638805,39434,360,230,-533,32760,32760,-32760,35,-3,230,2225,-12113,-11891,0,0
452961135,61.0206580162,39435,697,286,-608,32760,32760,-32760,35,-3,230,2552,-12539,-11308,0,0
452972587,61.0323209763,39436,741,324,-702,32760,32760,-32760,35,-3,230,2552,-12539,-11308,0,0
452984039,61.0434939861,39437,819,230,-833,32760,32760,-32760,35,-3,230,2219,-12701,-11288,0,0
452995492,61.0550508499,39438,798,152,-1038,32760,32760,-32760,35,-3,230,2219,-12701,-11288,0,0
453006944,61.0671989918,39439,694,64,-1055,32760,32760,-32760,35,-3,230,2110,-12323,-11605,0,0
