Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
337882583,52.6020581722,29397,128,161,-864,32760,32760,-32760,35,-3,230,3346,-13168,-9804,0,0
337894034,52.6139070988,29398,70,229,-852,32760,32760,-32760,35,-3,230,3346,-13168,-9804,0,0
337905486,52.6237831116,29399,-160,104,-738,32760,32760,-32760,35,-3,230,2899,-13265,-10600,0,0
337916939,52.6356811523,29400,-89,-31,-891,32760,32760,-32760,35,-3,230,2899,-13265,-10600,0,0
337928391,52.6483981609,29401,23,118,-888,32760,32760,-32760,35,-3,230,3116,-12893,-10644,0,0
337939842,52.6589891911,29402,243,59,-823,32760,32760,-32760,35,-3,230,3325,-12917,-10233,0,0
337951295,52.6716401577,29403,177,222,-695,32760,32760,-32760,35,-3,230,3325,-12917,-10233,0,0
337962748,52.6816651821,29404,252,27,-814,32760,32760,-32760,35,-3,230,3090,-13148,-10344,0,0
337974201,52.6926841736,29405,224,168,-916,32760,32760,-32760,35,-3,230,3090,-13148,-10344,0,0
337985652,52.7048010826,29406,-2,315,-802,32760,32760,-32760,35,-3,230,3300,-12868,-10241,0,0
337997105,52.7156970501,29407,4,243,-942,32760,32760,-32760,35,-3,230,3300,-12868,-10241,0,0
338008556,52.7289981842,29408,203,6,-974,32760,32760,-32760,35,-3,230,3307,-12981,-10086,0,0
338020009,52.7388370037,29409,127,69,-862,32760,32760,-32760,35,-3,230,3116,-12851,-10128,0,0
338031462,52.7498021126,29410,-23,59,-849,32760,32760,-32760,35,-3,230,3116,-12851,-10128,0,0
338042914,52.7621870041,29411,19,-32,-751,32760,32760,-32760,35,-3,230,2997,-13042,-10554,0,0
338054368,52.7744879723,29412,171,169,-891,32760,32760,-32760,35,-3,230,2997,-13042,-10554,0,0
338065820,52.784662962,29413,120,137,-808,32760,32760,-32760,35,-3,230,3479,-13097,-9907,0,0
338077274,52.7957701683,29414,-76,-69,-720,32760,32760,-32760,35,-3,230,3479,-13097,-9907,0,0
338088726,52.8090679646,29415,4,-114,-809,32760,32760,-32760,35,-3,230,3119,-13053,-10043,0,0
338100180,52.8187520504,29416,4,83,-813,32760,32760,-32760,35,-3,230,2944,-13312,-9853,0,0
338111631,52.8308751583,29417,-54,133,-809,32760,32760,-32760,35,-3,230,2944,-13312,-9853,0,0
338123083,52.841809988,29418,-214,87,-801,32760,32760,-32760,35,-3,230,3172,-13140,-10091,0,0
338134534,52.8536710739,29419,-213,-14,-699,32760,32760,-32760,35,-3,230,3172,-13140,-10091,0,0
338145987,52.8646390438,29420,-203,-69,-824,32760,32760,-32760,35,-3,230,2969,-13377,-10655,0,0
338157440,52.8763170242,29421,-95,-82,-936,32760,32760,-32760,35,-3,230,2969,-13377,-10655,0,0
338168894,52.887912035,29422,-50,36,-967,32760,32760,-32760,35,-3,230,3081,-12790,-10007,0,0
338180345,52.898679018,29423,-47,79,-1012,32760,32760,-32760,35,-3,230,2940,-13332,-10046,0,0
