Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
251141738,3.09163093567,21833,-1305,-1220,-1176,32760,32760,-32760,35,-3,230,2599,-10382,-12872,0,1
251153191,3.10435891151,21834,-450,-1104,-1092,32760,32760,-32760,35,-3,230,2609,-10944,-12622,0,0
251164644,3.11493611336,21835,-735,-1174,-1013,32760,32760,-32760,35,-3,230,2609,-10944,-12622,0,0
251176097,3.12692809105,21836,-1395,-1303,-1024,32760,32760,-32760,35,-3,230,2982,-12038,-12143,1,0
251187551,3.13822793961,21837,-2017,-1237,-996,32760,32760,-32760,35,-3,230,2757,-11455,-12857,0,0
251199005,3.15018796921,21838,-2061,-1213,-1164,32760,32760,-32760,35,-3,230,2757,-11455,-12857,0,0
251210458,3.16062998772,21839,-1750,-1100,-1046,32760,32760,-32760,35,-3,230,2378,-10500,-13025,0,1
251221912,3.17201304436,21840,-1151,-863,-940,32760,32760,-32760,35,-3,230,2378,-10500,-13025,0,1
251233365,3.18356895447,21841,-699,-955,-1003,32760,32760,-32760,35,-3,230,2324,-10626,-12839,0,2
251244818,3.19545197487,21842,-696,-729,-862,32760,32760,-32760,35,-3,230,2324,-10626,-12839,-1,1
251256270,3.20658302307,21843,-633,-581,-858,32760,32760,-32760,35,-3,230,2431,-11269,-12705,0,0
251267724,3.21770405769,21844,-745,-564,-928,32760,32760,-32760,35,-3,230,2493,-11153,-12595,0,1
251279176,3.2296769619,21845,-967,-600,-1010,32760,32760,-32760,35,-3,230,2493,-11153,-12595,0,1
251290630,3.24085593224,21846,-1169,-529,-922,32760,32760,-32760,35,-3,230,2534,-10467,-13494,0,0
251302082,3.25462913513,21847,-903,-430,-966,32760,32760,-32760,35,-3,230,2534,-10467,-13494,0,0
251313534,3.2635550499,21848,-237,-145,-708,32760,32760,-32760,35,-3,230,2538,-10400,-13133,0,1
251324988,3.27558994293,21849,-54,-229,-798,32760,32760,-32760,35,-3,230,2538,-10400,-13133,0,0
251336440,3.28702807426,21850,88,-135,-749,32760,32760,-32760,35,-3,230,2561,-10999,-12789,0,0
251347893,3.29779100418,21851,-41,-151,-809,32760,32760,-32760,35,-3,230,2579,-11109,-13164,0,1
251359343,3.30957603455,21852,-206,-89,-984,32760,32760,-32760,35,-3,230,2579,-11109,-13164,0,0
251370797,3.32078194618,21853,-386,-5,-918,32760,32760,-32760,35,-3,230,2506,-10915,-13091,0,0
251382247,3.33276200294,21854,-485,-90,-895,32760,32760,-32760,35,-3,230,2506,-10915,-13091,0,0
251393700,3.34419107437,21855,-468,-73,-874,32760,32760,-32760,35,-3,230,2426,-10587,-13265,1,0
251405153,3.35585594177,21856,-300,-50,-1040,32760,32760,-32760,35,-3,230,2426,-10587,-13265,0,0
251416607,3.36659598351,21857,-229,60,-893,32760,32760,-32760,35,-3,230,2475,-10681,-13047,0,0
251428060,3.37899708748,21858,87,23,-1050,32760,32760,-32760,35,-3,230,2556,-10912,-12917,0,1
251439511,3.38959598541,21859,-28,40,-852,32760,32760,-32760,35,-3,230,2556,-10912,-12917,1,0
251450965,3.40171003342,21860,-17,-82,-883,32760,32760,-32760,35,-3,230,2374,-10995,-12885,0,0
251462419,3.41290712357,21861,-70,87,-1014,32760,32760,-32760,35,-3,230,2374,-10995,-12885,0,0
251473870,3.4249329567,21862,-166,46,-983,32760,32760,-32760,35,-3,230,2535,-10699,-12982,0,0
251485324,3.43582701683,21863,-122,92,-921,32760,32760,-32760,35,-3,230,2535,-10699,-12982,0,0
251496775,3.44663000107,21864,17,50,-892,32760,32760,-32760,35,-3,230,2495,-10799,-12884,0,0
251508227,3.45911693573,21865,112,-48,-890,32760,32760,-32760,35,-3,230,2404,-10908,-12905,0,0
251519681,3.47005200386,21866,-17,15,-794,32760,32760,-32760,35,-3,230,2404,-10908,-12905,0,0
251531131,3.48197603226,21867,-33,-34,-768,32760,32760,-32760,35,-3,230,2585,-10863,-12944,0,0
251542584,3.4941380024,21868,-13,-178,-775,32760,32760,-32760,35,-3,230,2585,-10863,-12944,0,0
251554035,3.50461101532,21869,-67,-210,-748,32760,32760,-32760,35,-3,230,2463,-10811,-13095,0,0
251565488,3.5157289505,21870,-61,-171,-715,32760,32760,-32760,35,-3,230,2463,-10811,-13095,0,0
251576939,3.52776193619,21871,-15,-183,-817,32760,32760,-32760,35,-3,230,2401,-10847,-12980,0,0
251588389,3.53864407539,21872,62,-245,-728,32760,32760,-32760,35,-3,230,2484,-10640,-13082,0,0
251599842,3.54962396622,21873,214,25,-828,32760,32760,-32760,35,-3,230,2484,-10640,-13082,0,0
251611294,3.56193709373,21874,350,123,-803,32760,32760,-32760,35,-3,230,2573,-10880,-12807,0,0
251622747,3.57262206078,21875,358,-56,-918,32760,32760,-32760,35,-3,230,2573,-10880,-12807,0,0
251634198,3.58468699455,21876,-112,-8,-690,32760,32760,-32760,35,-3,230,2488,-11005,-12760,0,0
251645650,3.59729504585,21877,-188,-121,-721,32760,32760,-32760,35,-3,230,2488,-11005,-12760,0,0
251657102,3.60946798325,21878,-342,3,-715,32760,32760,-32760,35,-3,230,2360,-10901,-12988,0,0
251668556,3.61863303185,21879,-180,-100,-787,32760,32760,-32760,35,-3,230,2290,-10756,-13061,0,0
251680007,3.63080000877,21880,-59,7,-932,32760,32760,-32760,35,-3,230,2290,-10756,-13061,0,0
251691457,3.64161300659,21881,-25,22,-809,32760,32760,-32760,35,-3,230,2377,-10975,-13223,0,0
251702907,3.65278601646,21882,19,-78,-758,32760,32760,-32760,35,-3,230,2377,-10975,-13223,0,0
251714358,3.66469907761,21883,29,-126,-940,32760,32760,-32760,35,-3,230,2407,-11007,-12792,0,0
251725810,3.67581391335,21884,-69,-24,-991,32760,32760,-32760,35,-3,230,2407,-11007,-12792,0,0
251737263,3.68794894218,21885,-180,-33,-905,32760,32760,-32760,35,-3,230,2324,-10731,-12762,0,0
251748715,3.69966101646,21886,-237,-102,-914,32760,32760,-32760,35,-3,230,2366,-10777,-13025,0,0
251760168,3.7113699913,21887,-271,110,-705,32760,32760,-32760,35,-3,230,2366,-10777,-13025,0,0
251771620,3.72191810608,21888,-9,27,-832,32760,32760,-32760,35,-3,230,2445,-10952,-12814,0,0
251783072,3.73423814774,21889,32,-68,-939,32760,32760,-32760,35,-3,230,2445,-10952,-12814,0,0
251794526,3.74458909035,21890,-99,56,-905,32760,32760,-32760,35,-3,230,2497,-10836,-12975,0,0
251805976,3.75659298897,21891,-153,109,-909,32760,32760,-32760,35,-3,230,2497,-10836,-12975,0,0
251817430,3.76771211624,21892,-179,4,-989,32760,32760,-32760,35,-3,230,2491,-10922,-13011,0,0
251828881,3.77889609337,21893,-76,75,-909,32760,32760,-32760,35,-3,230,2446,-10717,-13050,0,0
251840333,3.79343295097,21894,48,113,-892,32760,32760,-32760,35,-3,230,2446,-10717,-13050,0,0
251851784,3.8015871048,21895,-19,2,-888,32760,32760,-32760,35,-3,230,2337,-10878,-12929,0,0
251863235,3.81490206718,21896,-62,-57,-762,32760,32760,-32760,35,-3,230,2337,-10878,-12929,0,0
251874689,3.82627797127,21897,-73,-160,-802,32760,32760,-32760,35,-3,230,2478,-11118,-12741,0,0
251886141,3.83662009239,21898,-229,-333,-773,32760,32760,-32760,35,-3,230,2478,-11118,-12741,0,0
251897594,3.84804797173,21899,-423,-162,-737,32760,32760,-32760,35,-3,230,2347,-10807,-12871,0,0
251909046,3.86730599403,21900,-502,-301,-794,32760,32760,-32760,35,-3,230,2448,-10794,-13122,0,0
251920500,3.87194895744,21901,-288,-32,-696,32760,32760,-32760,35,-3,230,2448,-10794,-13122,0,0
251931950,3.88186001778,21902,-112,2,-768,32760,32760,-32760,35,-3,230,2333,-10829,-13148,0,0
251943403,3.89414095879,21903,-60,-94,-827,32760,32760,-32760,35,-3,230,2333,-10829,-13148,0,0
251954856,3.90498113632,21904,50,-73,-802,32760,32760,-32760,35,-3,230,2267,-10897,-12993,0,0
251966308,3.91756296158,21905,-43,-103,-767,32760,32760,-32760,35,-3,230,2267,-10897,-13158,0,0
251977760,3.92808794975,21906,-37,-41,-745,32760,32760,-32760,35,-3,230,2536,-10830,-13158,0,0
251989212,3.93981909752,21907,-78,-104,-835,32760,32760,-32760,35,-3,230,2300,-11191,-12908,0,0
252000666,3.95058298111,21908,-79,-137,-820,32760,32760,-32760,35,-3,230,2300,-11191,-12908,0,0
252012118,3.96269202232,21909,-248,-126,-874,32760,32760,-32760,35,-3,230,2334,-10912,-12998,0,0
252023573,3.97726202011,21910,-281,-119,-937,32760,32760,-32760,35,-3,230,2334,-10912,-12998,0,-1
252035025,3.98578810692,21911,-377,-146,-828,32760,32760,-32760,35,-3,230,2270,-10784,-12804,0,0
252046477,3.99664497375,21912,-283,-167,-862,32760,32760,-32760,35,-3,230,2270,-10784,-13241,0,0
252057928,4.00780892372,21913,-96,-177,-825,32760,32760,-32760,35,-3,230,2206,-10688,-13241,1,0
252069381,4.01961112022,21914,2,-18,-751,32760,32760,-32760,35,-3,230,2320,-10704,-13000,0,0
252080831,4.03077507019,21915,10,6,-820,32760,32760,-32760,35,-3,230,2320,-10704,-13000,0,0
252092283,4.04260396957,21916,-77,129,-803,32760,32760,-32760,35,-3,230,2437,-11058,-12945,0,0
252103736,4.06005597115,21917,-59,87,-807,32760,32760,-32760,35,-3,230,2437,-11058,-12945,0,0
252115190,4.06563305855,21918,-167,-32,-905,32760,32760,-32760,35,-3,230,2325,-11397,-12691,0,0
252126643,4.07731604576,21919,-570,-32,-840,32760,32760,-32760,35,-3,230,2325,-10704,-13101,0,0
252138095,4.09364700317,21920,-316,34,-849,32760,32760,-32760,35,-3,230,2291,-10704,-13101,0,0
252149547,4.10037398338,21921,-291,3,-911,32760,32760,-32760,35,-3,230,2202,-11034,-12889,0,0
252160998,4.1116271019,21922,-257,26,-851,32760,32760,-32760,35,-3,230,2202,-11034,-12889,0,0
252172451,4.12292098999,21923,-418,99,-882,32760,32760,-32760,35,-3,230,2367,-11335,-13035,0,0
252183905,4.13375496864,21924,-596,5,-860,32760,32760,-32760,35,-3,230,2367,-11335,-13035,0,0
252195357,4.14597511292,21925,-1123,-57,-855,32760,32760,-32760,35,-3,230,2450,-11129,-12703,0,0
252206811,4.15762805939,21926,-1551,-85,-897,32760,32760,-32760,35,-3,230,2194,-10391,-13226,-1,0
252218262,4.16897511482,21927,-1348,-127,-912,32760,32760,-32760,35,-3,230,2177,-10391,-13226,0,0
252229716,4.17967605591,21928,-959,-67,-901,32760,32760,-32760,35,-3,230,2387,-10782,-13008,0,0
252241167,4.19331812859,21929,-1186,81,-873,32760,32760,-32760,35,-3,230,2387,-10782,-13008,0,0
252252623,4.20298314095,21930,-1254,154,-945,32760,32760,-32760,35,-3,230,2331,-9721,-13812,0,0
252264077,4.2147269249,21931,-816,219,-952,32760,32760,-32760,35,-3,230,2331,-9721,-13812,0,1
252275531,4.22566699982,21932,-59,355,-895,32760,32760,-32760,35,-3,230,2340,-10745,-13063,0,0
252286981,4.23777508736,21933,146,392,-808,32760,32760,-32760,35,-3,230,2218,-10788,-13149,0,0
252298435,4.24877500534,21934,60,329,-839,32760,32760,-32760,35,-3,230,2218,-10788,-13149,0,0
252309886,4.25972294807,21935,-95,494,-800,32760,32760,-32760,35,-3,230,2607,-10772,-13114,0,0
252321340,4.27184391022,21936,-94,481,-891,32760,32760,-32760,35,-3,230,2607,-10772,-13114,0,0
252332792,4.28671693802,21937,-55,327,-952,32760,32760,-32760,35,-3,230,2550,-10946,-12843,0,0
252344243,4.2950720787,21938,-230,351,-1046,32760,32760,-32760,35,-3,230,2550,-10946,-12843,0,0
252355697,4.30559396744,21939,256,585,-901,32760,32760,-32760,35,-3,230,2569,-10590,-13423,0,0
252367148,4.31766414642,21940,583,540,-822,32760,32760,-32760,35,-3,230,2463,-11106,-13071,0,0
252378600,4.33193802834,21941,460,559,-782,32760,32760,-32760,35,-3,230,2463,-11106,-13071,0,0
252390052,4.34070801735,21942,401,524,-831,32760,32760,-32760,35,-3,230,2439,-10962,-12890,0,-1
252401506,4.35164213181,21943,677,365,-921,32760,32760,-32760,35,-3,230,2439,-10962,-12890,0,0
252412957,4.36269593239,21944,589,455,-871,32760,32760,-32760,35,-3,230,2500,-11115,-12971,0,-1
252424412,4.37468099594,21945,476,480,-816,32760,32760,-32760,35,-3,230,2500,-11115,-12971,0,0
252435865,4.38569498062,21946,276,436,-892,32760,32760,-32760,35,-3,230,2472,-10606,-13183,0,-1
252447317,4.39789295197,21947,377,581,-811,32760,32760,-32760,35,-3,230,2271,-9973,-13033,0,0
252458770,4.40879511833,21948,1014,519,-953,32760,32760,-32760,35,-3,230,2271,-9973,-13033,0,-1
252470221,4.42402791977,21949,967,357,-891,32760,32760,-32760,35,-3,230,2852,-11857,-12437,0,0
252481675,4.43248105049,21950,25,384,-816,32760,32760,-32760,35,-3,230,2852,-11857,-12437,0,0
252493126,4.44375109673,21951,-618,247,-970,32760,32760,-32760,35,-3,230,2515,-10245,-13314,0,-1
252504580,4.45485401154,21952,-464,408,-905,32760,32760,-32760,35,-3,230,2515,-10245,-13314,0,0
252516031,4.46707296371,21953,233,425,-749,32760,32760,-32760,35,-3,230,2388,-10206,-13014,0,0
252527482,4.47830510139,21954,702,359,-771,32760,32760,-32760,35,-3,230,2324,-10955,-12998,0,0
252538936,4.49978303909,21955,600,690,-757,32760,32760,-32760,35,-3,230,2324,-10955,-12998,0,-1
252550389,4.5008649826,21956,723,718,-892,32760,32760,-32760,35,-3,230,2607,-11178,-12576,0,0
252561840,4.51202011108,21957,411,550,-823,32760,32760,-32760,35,-3,230,2607,-11178,-12576,0,0
252573291,4.52475309372,21958,358,485,-833,32760,32760,-32760,35,-3,230,2423,-10579,-12768,0,-1
252584744,4.53484106064,21959,541,209,-893,32760,32760,-32760,35,-3,230,2423,-10579,-12768,0,0
252596195,4.5469250679,21960,270,288,-857,32760,32760,-32760,35,-3,230,2623,-10869,-12951,0,-1
252607647,4.56252908707,21961,94,324,-848,32760,32760,-32760,35,-3,230,2620,-10698,-12951,0,0
252619100,4.57051110268,21962,91,420,-852,32760,32760,-32760,35,-3,230,2620,-10698,-12951,0,0
252630552,4.58072495461,21963,173,303,-811,32760,32760,-32760,35,-3,230,2519,-10693,-13137,0,0
252642002,4.59323406219,21964,351,374,-776,32760,32760,-32760,35,-3,230,2519,-10693,-13137,0,0
252653455,4.61059308052,21965,322,342,-802,32760,32760,-32760,35,-3,230,2533,-11222,-12700,0,0
252664907,4.61506605148,21966,278,182,-829,32760,32760,-32760,35,-3,230,2533,-11222,-12700,0,0
252676359,4.62697792053,21967,74,61,-849,32760,32760,-32760,35,-3,230,2588,-11169,-12503,0,0
252687813,4.63768005371,21968,-148,121,-873,32760,32760,-32760,35,-3,230,2487,-10619,-13265,0,0
252699264,4.65017199516,21969,-75,309,-852,32760,32760,-32760,35,-3,230,2487,-10619,-13265,0,0
252710717,4.66237092018,21970,346,330,-856,32760,32760,-32760,35,-3,230,2626,-11096,-12775,0,-1
252722168,4.67292904854,21971,327,392,-761,32760,32760,-32760,35,-3,230,2626,-11096,-12775,0,0
252733621,4.68542695045,21972,88,318,-803,32760,32760,-32760,35,-3,230,2527,-10876,-12952,0,0
252745073,4.6956589222,21973,5,508,-816,32760,32760,-32760,35,-3,230,2527,-10876,-12952,0,-1
252756526,4.70687103271,21974,300,525,-821,32760,32760,-32760,35,-3,230,2627,-10947,-12701,0,0
252767976,4.71815013885,21975,569,389,-751,32760,32760,-32760,35,-3,230,2827,-11908,-12171,0,0
252779427,4.72973108292,21976,160,180,-843,32760,32760,-32760,35,-3,230,2827,-11908,-12171,0,0
252790882,4.74070000648,21977,-334,331,-795,32760,32760,-32760,35,-3,230,2652,-10816,-12855,0,0
252802332,4.7532479763,21978,-193,384,-776,32760,32760,-32760,35,-3,230,2652,-10816,-12855,0,0
252813782,4.76374101639,21979,324,354,-814,32760,32760,-32760,35,-3,230,2526,-10784,-12770,0,0
252825235,4.77567195892,21980,610,347,-749,32760,32760,-32760,35,-3,230,2526,-10784,-12770,0,0
252836687,4.78739404678,21981,635,221,-884,32760,32760,-32760,35,-3,230,2792,-11648,-12307,1,0
252848139,4.79872703552,21982,17,306,-738,32760,32760,-32760,35,-3,230,2544,-10449,-13071,0,0
252859593,4.81008911133,21983,-247,462,-683,32760,32760,-32760,35,-3,230,2544,-10449,-13071,0,0
252871045,4.82355308533,21984,342,427,-631,32760,32760,-32760,35,-3,230,2742,-11276,-12553,0,0
252882498,4.83327007294,21985,474,354,-701,32760,32760,-32760,35,-3,230,2742,-11276,-12553,1,0
252893949,4.84426808357,21986,60,259,-684,32760,32760,-32760,35,-3,230,2809,-11426,-12456,0,0
252905400,4.85640192032,21987,-280,368,-665,32760,32760,-32760,35,-3,230,2809,-11426,-12456,0,-1
252916851,4.86822199821,21988,-146,206,-767,32760,32760,-32760,35,-3,230,2787,-11204,-12703,0,0
252928302,4.87870001793,21989,-462,8,-931,32760,32760,-32760,35,-3,230,2676,-11004,-12810,0,0
252939754,4.89003896713,21990,-401,128,-945,32760,32760,-32760,35,-3,230,2676,-11004,-12810,0,0
252951205,4.90169596672,21991,-286,197,-799,32760,32760,-32760,35,-3,230,2658,-10830,-12803,0,0
252962657,4.91281914711,21992,-124,356,-801,32760,32760,-32760,35,-3,230,2658,-10830,-12803,0,0
252974109,4.93326306343,21993,467,299,-831,32760,32760,-32760,35,-3,230,2496,-10690,-13090,1,0
252985562,4.93713212013,21994,716,391,-710,32760,32760,-32760,35,-3,230,2496,-10690,-13090,0,0
252997014,4.94850301743,21995,523,461,-583,32760,32760,-32760,35,-3,230,2889,-11023,-12834,0,0
253008467,4.95872712135,21996,334,226,-681,32760,32760,-32760,35,-3,230,2947,-11354,-12412,0,-1
253019920,4.96998906136,21997,143,100,-794,32760,32760,-32760,35,-3,230,2947,-11354,-12412,1,-1
253031373,4.98167204857,21998,-161,80,-887,32760,32760,-32760,35,-3,230,2819,-11458,-12374,0,0
253042826,4.99345803261,21999,-381,78,-779,32760,32760,-32760,35,-3,230,2819,-11458,-12374,0,0
253054276,5.00480103493,22000,-428,-17,-826,32760,32760,-32760,35,-3,230,2689,-11364,-12394,0,0
253065729,5.01622009277,22001,-642,-111,-931,32760,32760,-32760,35,-3,230,2689,-11364,-12394,0,0
253077182,5.02880811691,22002,-645,-32,-931,32760,32760,-32760,35,-3,230,2760,-10712,-12924,0,0
253088638,5.03867101669,22003,-203,219,-792,32760,32760,-32760,35,-3,230,2605,-10174,-13301,0,0
253100090,5.05069494247,22004,257,362,-808,32760,32760,-32760,35,-3,230,2605,-10174,-13301,0,0
253111544,5.06218791008,22005,629,350,-844,32760,32760,-32760,35,-3,230,2623,-11428,-12470,0,0
253122996,5.07385110855,22006,410,387,-573,32760,32760,-32760,35,-3,230,2623,-11428,-12470,0,0
253134450,5.085034132,22007,354,714,-390,32760,32760,-32760,35,-3,230,3038,-10543,-12788,1,0
253145903,5.09569811821,22008,630,641,-626,32760,32760,-32760,35,-3,230,3038,-10543,-12788,0,0
253157356,5.10802698135,22009,-99,593,-524,32760,32760,-32760,35,-3,230,2751,-11149,-12777,1,0
253168809,5.11880493164,22010,150,389,-594,32760,32760,-32760,35,-3,230,2996,-11453,-12461,1,-1
253180261,5.1309709549,22011,378,201,-727,32760,32760,-32760,35,-3,230,2996,-11453,-12461,0,0
253191714,5.14173913002,22012,-44,155,-754,32760,32760,-32760,35,-3,230,2829,-11726,-12230,0,-1
253203165,5.15393400192,22013,-368,49,-802,32760,32760,-32760,35,-3,230,2829,-11726,-12230,1,0
253214618,5.16676092148,22014,-708,128,-782,32760,32760,-32760,35,-3,230,2519,-10627,-12919,0,0
253226069,5.17716193199,22015,-545,270,-783,32760,32760,-32760,35,-3,230,2519,-10627,-12919,0,0
253237525,5.18803191185,22016,-149,125,-909,32760,32760,-32760,35,-3,230,2780,-10937,-12831,0,0
253248975,5.19871997833,22017,-236,124,-929,32760,32760,-32760,35,-3,230,2741,-11455,-12491,0,0
253260426,5.21067404747,22018,-195,-51,-845,32760,32760,-32760,35,-3,230,2741,-11455,-12491,0,0
253271880,5.22182106972,22019,-424,20,-862,32760,32760,-32760,35,-3,230,2829,-11022,-12678,0,0
253283330,5.23384213448,22020,-518,79,-866,32760,32760,-32760,35,-3,230,2829,-11022,-12678,0,0
253294783,5.24467110634,22021,-553,69,-884,32760,32760,-32760,35,-3,230,2679,-10745,-12677,0,0
253306235,5.26061797142,22022,-431,342,-870,32760,32760,-32760,35,-3,230,2679,-10745,-12677,0,0
253317689,5.26869392395,22023,60,501,-738,32760,32760,-32760,35,-3,230,2511,-10318,-12959,0,0
253329139,5.27969312668,22024,467,506,-727,32760,32760,-32760,35,-3,230,2561,-11290,-13007,0,0
253340593,5.30390095711,22025,80,617,-344,32760,32760,-32760,35,-3,230,2561,-11290,-13007,1,-1
253352044,5.30519008636,22026,499,458,-428,32760,32760,-32760,35,-3,230,2970,-11509,-12037,1,-1
