Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
129265579,5.86226701736,11196,614,-978,-1418,32760,32760,-32760,84,238,224,5118,-4427,-15217,-3,3
129277030,5.87429618835,11197,326,-301,-1311,32760,32760,-32760,84,238,224,5221,-4646,-14940,-2,2
129288482,5.88526201248,11198,98,44,-1153,32760,32760,-32760,84,238,224,5221,-4646,-14940,0,0
129299930,5.89735007286,11199,-91,524,-1092,32760,32760,-32760,84,238,224,6338,-4113,-15067,0,0
129311380,5.90945601463,11200,-225,1002,-1013,32760,32760,-32760,84,238,224,6338,-4113,-15067,0,0
129322830,5.92086720467,11201,-165,568,-919,32760,32760,-32760,84,238,224,6860,-4210,-14808,0,0
129334278,5.93128609657,11202,114,-137,-915,32760,32760,-32760,84,238,224,6860,-4210,-14808,0,0
129345727,5.94360113144,11203,113,-583,-787,32760,32760,-32760,84,238,224,6758,-4153,-14915,0,0
129357177,5.95464515686,11204,62,-773,-635,32760,32760,-32760,84,238,224,6211,-4152,-15319,0,0
129368627,5.96628808975,11205,-215,-867,-609,32760,32760,-32760,84,238,224,6211,-4152,-15319,0,0
129380077,5.97725009918,11206,-15,-794,-610,32760,32760,-32760,84,238,224,6007,-4181,-14970,0,0
129391527,5.98834514618,11207,52,-719,-756,32760,32760,-32760,84,238,224,6007,-4181,-14970,0,0
129402977,6.00027704239,11208,-63,-481,-618,32760,32760,-32760,84,238,224,6640,-4295,-14834,0,0
129414428,6.01130819321,11209,-51,-195,-582,32760,32760,-32760,84,238,224,6640,-4295,-14834,0,0
129425876,6.02477622032,11210,-482,-315,-428,32760,32760,-32760,84,238,224,7053,-4435,-14626,0,0
129437326,6.03431510925,11211,-850,-742,-36,32760,32760,-32760,84,238,224,5265,-4288,-15039,0,0
129448774,6.04630112648,11212,-1478,-720,270,32760,32760,-32760,84,238,224,5265,-4288,-15039,1,0
129460226,6.05729818344,11213,-1530,-88,18,32760,32760,-32760,84,238,224,4315,-4314,-15899,1,0
129471674,6.06930398941,11214,-1527,791,-142,32760,32760,-32760,84,238,224,4315,-4314,-15899,1,-1
129483125,6.08038520813,11215,-1819,1954,52,32760,32760,-32760,84,238,224,5099,-4323,-15494,0,0
129494574,6.09134221077,11216,-1668,2214,144,32760,32760,-32760,84,238,224,5099,-4323,-15494,0,-1
129506023,6.1044781208,11217,-1385,2466,-68,32760,32760,-32760,84,238,224,5990,-3874,-15436,-2,1
129517473,6.11431598663,11218,-970,2371,-360,32760,32760,-32760,84,238,224,7554,-3808,-15094,-1,1
129528922,6.12645816803,11219,-807,1810,-681,32760,32760,-32760,84,238,224,7554,-3808,-15094,-1,1
129540374,6.13735413551,11220,-523,980,-504,32760,32760,-32760,84,238,224,7574,-3721,-14764,-1,2
129551823,6.14927816391,11221,-220,92,-519,32760,32760,-32760,84,238,224,7574,-3721,-14764,-1,1
129563272,6.16027021408,11222,121,-654,-551,32760,32760,-32760,84,238,224,6888,-3936,-15163,-1,1
129574722,6.17228007317,11223,282,-1193,-622,32760,32760,-32760,84,238,224,6888,-3936,-15163,-1,1
129586173,6.18453216553,11224,383,-1384,-578,32760,32760,-32760,84,238,224,6056,-4013,-15364,-1,2
129597622,6.19537520409,11225,365,-1275,-699,32760,32760,-32760,84,238,224,5175,-4185,-15584,-1,1
129609074,6.20658898354,11226,251,-870,-735,32760,32760,-32760,84,238,224,5175,-4185,-15584,-2,1
129620523,6.21737217903,11227,125,-273,-910,32760,32760,-32760,84,238,224,5551,-4225,-15160,-1,1
129631974,6.22935414314,11228,0,211,-1103,32760,32760,-32760,84,238,224,5551,-4225,-15160,0,1
129643424,6.24067306519,11229,212,809,-1470,32760,32760,-32760,84,238,224,6584,-4006,-15135,0,0
129654872,6.25242304802,11230,245,728,-1496,32760,32760,-32760,84,238,224,6584,-4006,-15135,0,0
129666324,6.26490116119,11231,196,465,-1313,32760,32760,-32760,84,238,224,6864,-4054,-14679,0,1
129677773,6.27536511421,11232,364,157,-1313,32760,32760,-32760,84,238,224,6448,-4037,-15105,0,0
129689223,6.28635120392,11233,650,-43,-1386,32760,32760,-32760,84,238,224,6448,-4037,-15105,0,0
129700671,6.29836606979,11234,739,-120,-1515,32760,32760,-32760,84,238,224,6488,-4134,-15347,0,1
