Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
169343761,9.25131297112,14684,-244,-98,-827,32760,32760,-32760,84,238,224,8486,-3329,-14199,1,0
169355211,9.26355600357,14685,-116,-135,-732,32760,32760,-32760,84,238,224,8486,-3329,-14199,0,0
169366662,9.27435493469,14686,-118,-168,-730,32760,32760,-32760,84,238,224,8269,-3288,-13934,1,0
169378113,9.28583788872,14687,-245,15,-748,32760,32760,-32760,84,238,224,8269,-3288,-13934,0,0
169389561,9.29734587669,14688,-294,129,-762,32760,32760,-32760,84,238,224,8388,-3448,-14257,0,0
169401012,9.30842995644,14689,-273,168,-814,32760,32760,-32760,84,238,224,8388,-3448,-14257,0,0
169412462,9.32066988945,14690,-265,172,-758,32760,32760,-32760,84,238,224,8481,-3377,-14232,1,0
169423913,9.33140397072,14691,-331,140,-786,32760,32760,-32760,84,238,224,8258,-3615,-14368,0,0
169435361,9.34242486954,14692,-453,-149,-456,32760,32760,-32760,84,238,224,8258,-3615,-14368,0,0
169446810,9.35446381569,14693,-751,-197,-178,32760,32760,-32760,84,238,224,7494,-3107,-14446,1,0
169458261,9.36534881592,14694,-485,354,-383,32760,32760,-32760,84,238,224,7494,-3107,-14446,1,-1
169469709,9.37855792046,14695,-357,597,-464,32760,32760,-32760,84,238,224,9096,-3400,-14392,3,-1
169481160,9.38839101791,14696,-596,59,-208,32760,32760,-32760,84,238,224,9096,-3400,-14392,4,-2
169492608,9.40075397491,14697,-262,-54,-307,32760,32760,-32760,84,238,224,8207,-2997,-14588,4,0
169504057,9.41140794754,14698,13,-479,-407,32760,32760,-32760,84,238,224,8724,-2757,-14073,4,0
169515505,9.42341995239,14699,-176,-165,-478,32760,32760,-32760,84,238,224,8724,-2757,-14073,2,0
169526958,9.43452787399,14700,-463,-503,-349,32760,32760,-32760,84,238,224,8372,-3273,-14409,1,2
169538407,9.44642996788,14701,-249,-683,-305,32760,32760,-32760,84,238,224,8372,-3273,-14409,0,1
169549857,9.45863199234,14702,-616,-1032,-95,32760,32760,-32760,84,238,224,8090,-3282,-14605,0,1
169561306,9.46853089333,14703,-622,-792,-145,32760,32760,-32760,84,238,224,8090,-3282,-14605,0,0
169572755,9.48046898842,14704,-255,-208,-496,32760,32760,-32760,84,238,224,8772,-3332,-14227,0,0
169584205,9.49140381813,14705,-557,-328,-303,32760,32760,-32760,84,238,224,8157,-2962,-14638,1,0
169595655,9.50343298912,14706,-600,-646,-78,32760,32760,-32760,84,238,224,8157,-2962,-14638,1,0
169607105,9.51494503021,14707,-363,-689,-95,32760,32760,-32760,84,238,224,8111,-3237,-14184,1,0
169618554,9.52648687363,14708,-295,-863,-306,32760,32760,-32760,84,238,224,8111,-3237,-14184,1,-1
169630006,9.53859686852,14709,-663,-1283,47,32760,32760,-32760,84,238,224,8739,-3264,-14474,1,-1
169641457,9.54993987083,14710,-724,-1509,283,32760,32760,-32760,84,238,224,8739,-3264,-14474,1,0
169652908,9.56042695045,14711,-563,-1329,155,32760,32760,-32760,84,238,224,8009,-3180,-14923,1,-1
169664357,9.57148098946,14712,-278,-728,-124,32760,32760,-32760,84,238,224,8020,-3354,-14952,1,0
169675806,9.5841319561,14713,-274,-261,-400,32760,32760,-32760,84,238,224,8020,-3354,-14952,2,0
169687258,9.59442400932,14714,-295,-187,-279,32760,32760,-32760,84,238,224,7861,-3136,-14632,1,-1
169698707,9.60640096664,14715,-302,-114,-70,32760,32760,-32760,84,238,224,7861,-3136,-14632,2,-1
169710158,9.61795091629,14716,-530,-113,-23,32760,32760,-32760,84,238,224,7973,-3223,-14454,1,-2
169721606,9.62943792343,14717,-393,-262,-125,32760,32760,-32760,84,238,224,7973,-3223,-14454,1,0
169733055,9.6404299736,14718,-279,-524,-212,32760,32760,-32760,84,238,224,8336,-3274,-14779,1,-1
169744504,9.65242791176,14719,-515,-504,-62,32760,32760,-32760,84,238,224,8214,-3306,-14901,2,0
169755954,9.66470694542,14720,-422,-341,-104,32760,32760,-32760,84,238,224,8214,-3306,-14901,1,0
169767405,9.67548894882,14721,-310,-56,-249,32760,32760,-32760,84,238,224,8045,-3415,-14752,1,0
169778854,9.68677186966,14722,-208,317,-606,32760,32760,-32760,84,238,224,8045,-3415,-14752,1,0
169790303,9.69742584229,14723,-126,337,-455,32760,32760,-32760,84,238,224,7625,-3162,-14399,1,0
169801753,9.70942091942,14724,-251,265,-340,32760,32760,-32760,84,238,224,7625,-3162,-14399,1,0
169813204,9.72061896324,14725,-754,-284,156,32760,32760,-32760,84,238,224,8722,-3549,-14609,0,0
169824653,9.73248386383,14726,-802,-439,214,32760,32760,-32760,84,238,224,7916,-3150,-14792,2,0
169836104,9.74458384514,14727,-436,-115,-149,32760,32760,-32760,84,238,224,7916,-3150,-14792,3,-1
169847553,9.75544595718,14728,-621,185,-68,32760,32760,-32760,84,238,224,8083,-3332,-14625,3,-1
169859004,9.76673483849,14729,-610,255,-166,32760,32760,-32760,84,238,224,8083,-3332,-14625,3,-2
169870453,9.77842092514,14730,-547,322,-180,32760,32760,-32760,84,238,224,7976,-3202,-14545,2,-2
169881905,9.78951787949,14731,-362,331,-284,32760,32760,-32760,84,238,224,7976,-3202,-14545,3,-1
169893353,9.80067586899,14732,-787,154,-61,32760,32760,-32760,84,238,224,7983,-3349,-14656,2,-1
169904801,9.81241083145,14733,-876,-123,4,32760,32760,-32760,84,238,224,7646,-3313,-14747,2,-1
169916252,9.82463288307,14734,-944,-503,173,32760,32760,-32760,84,238,224,7646,-3313,-14747,2,0
169927700,9.83550095558,14735,-921,-358,43,32760,32760,-32760,84,238,224,7590,-3048,-14843,2,-1
169939151,9.84642386436,14736,-695,102,-164,32760,32760,-32760,84,238,224,7590,-3048,-14843,3,0
169950599,9.85838580132,14737,-633,-83,-58,32760,32760,-32760,84,238,224,7843,-3121,-14766,2,0
169962047,9.86944699287,14738,-418,220,-231,32760,32760,-32760,84,238,224,7843,-3121,-14766,3,0
169973495,9.88138794899,14739,-575,299,-222,32760,32760,-32760,84,238,224,8207,-3201,-14538,2,0
169984946,9.89242386818,14740,-591,205,-196,32760,32760,-32760,84,238,224,8176,-3164,-14688,1,0
169996394,9.90566396713,14741,-352,191,-400,32760,32760,-32760,84,238,224,8176,-3164,-14688,2,-1
170007845,9.91546988487,14742,-417,124,-413,32760,32760,-32760,84,238,224,8048,-3082,-14524,1,0
170019295,9.92643094063,14743,-409,111,-470,32760,32760,-32760,84,238,224,8048,-3082,-14524,2,0
170030745,9.93846297264,14744,-259,141,-499,32760,32760,-32760,84,238,224,7971,-3285,-14862,1,-1
170042196,9.94942593575,14745,-274,105,-591,32760,32760,-32760,84,238,224,7971,-3285,-14862,2,0
170053645,9.96182894707,14746,-289,400,-556,32760,32760,-32760,84,238,224,7968,-3396,-14486,1,-1
170065097,9.97245788574,14747,-141,330,-590,32760,32760,-32760,84,238,224,7831,-3303,-14779,2,0
170076546,9.98535299301,14748,-315,494,-570,32760,32760,-32760,84,238,224,7831,-3303,-14779,2,0
170087997,9.99540781975,14749,-189,495,-747,32760,32760,-32760,84,238,224,8115,-3082,-14577,1,-1
170099446,10.0074248314,14750,-218,519,-801,32760,32760,-32760,84,238,224,8115,-3082,-14577,1,0
170110896,10.0188100338,14751,-265,462,-813,32760,32760,-32760,84,238,224,8144,-3178,-14665,2,-1
170122345,10.0294289589,14752,-105,404,-862,32760,32760,-32760,84,238,224,8144,-3178,-14665,2,-2
170133795,10.0414040089,14753,-139,587,-809,32760,32760,-32760,84,238,224,8026,-3126,-14577,2,-1
170145243,10.0524139404,14754,23,541,-848,32760,32760,-32760,84,238,224,8077,-3210,-14694,2,-1
170156692,10.0656249523,14755,-126,661,-869,32760,32760,-32760,84,238,224,8077,-3210,-14694,2,-1
170168144,10.0754430294,14756,83,644,-917,32760,32760,-32760,84,238,224,7980,-3146,-14572,1,0
170179593,10.0875689983,14757,194,683,-984,32760,32760,-32760,84,238,224,7980,-3146,-14572,2,-1
170191042,10.0984179974,14758,103,761,-975,32760,32760,-32760,84,238,224,8013,-3311,-14310,1,0
170202492,10.1104109287,14759,17,918,-960,32760,32760,-32760,84,238,224,8013,-3311,-14310,3,-1
170213944,10.1214928627,14760,445,336,-1129,32760,32760,-32760,84,238,224,8866,-4193,-14403,5,-1
170225394,10.1334187984,14761,-72,-297,-685,32760,32760,-32760,84,238,224,8288,-3154,-13980,4,-1
170236844,10.145583868,14762,-165,178,-899,32760,32760,-32760,84,238,224,8288,-3154,-13980,5,-1
170248294,10.1554358006,14763,-144,559,-1026,32760,32760,-32760,84,238,224,8606,-3179,-14507,4,0
170259744,10.167735815,14764,-112,563,-1033,32760,32760,-32760,84,238,224,8606,-3179,-14507,3,0
170271194,10.1784279346,14765,-57,150,-939,32760,32760,-32760,84,238,224,7636,-2669,-14532,2,1
170282643,10.190420866,14766,252,68,-1025,32760,32760,-32760,84,238,224,7636,-2669,-14532,3,2
170294094,10.2014958858,14767,226,-33,-915,32760,32760,-32760,84,238,224,7597,-2900,-14334,2,1
170305543,10.2134230137,14768,176,266,-893,32760,32760,-32760,84,238,224,8452,-3255,-14613,2,2
170316993,10.2249298096,14769,-221,434,-795,32760,32760,-32760,84,238,224,8452,-3255,-14613,1,0
170328442,10.2368659973,14770,203,62,-939,32760,32760,-32760,84,238,224,7989,-3214,-14524,2,0
170339890,10.2474210262,14771,104,-69,-945,32760,32760,-32760,84,238,224,7989,-3214,-14524,2,0
170351338,10.258425951,14772,-36,67,-863,32760,32760,-32760,84,238,224,8148,-3101,-14503,3,2
170362789,10.2704060078,14773,-68,35,-884,32760,32760,-32760,84,238,224,8148,-3101,-14503,3,2
170374239,10.2813839912,14774,-68,203,-889,32760,32760,-32760,84,238,224,8225,-3262,-14328,2,1
170385687,10.2934918404,14775,31,353,-933,32760,32760,-32760,84,238,224,8328,-3474,-15085,1,2
170397137,10.3057119846,14776,57,412,-822,32760,32760,-32760,84,238,224,8328,-3474,-15085,1,0
170408587,10.3165209293,14777,230,31,-902,32760,32760,-32760,84,238,224,8396,-3007,-14657,1,1
170420037,10.3274168968,14778,-153,621,-737,32760,32760,-32760,84,238,224,8396,-3007,-14657,2,0
170431488,10.3393969536,14779,43,685,-1053,32760,32760,-32760,84,238,224,8219,-3321,-14677,1,1
170442940,10.350646019,14780,-35,477,-1002,32760,32760,-32760,84,238,224,8219,-3321,-14677,1,0
170454389,10.3624219894,14781,-86,341,-1023,32760,32760,-32760,84,238,224,8496,-3163,-14611,2,0
170465842,10.3733928204,14782,-114,496,-944,32760,32760,-32760,84,238,224,8611,-3490,-15040,1,0
170477291,10.3843898773,14783,187,169,-1066,32760,32760,-32760,84,238,224,8611,-3490,-15040,1,0
170488742,10.3964188099,14784,-115,383,-928,32760,32760,-32760,84,238,224,8361,-2714,-14281,2,0
170500191,10.4074559212,14785,-234,735,-1042,32760,32760,-32760,84,238,224,8361,-2714,-14281,2,1
170511640,10.4194068909,14786,132,545,-912,32760,32760,-32760,84,238,224,7940,-3273,-14947,3,1
170523091,10.4313778877,14787,238,662,-954,32760,32760,-32760,84,238,224,7940,-3273,-14947,3,1
170534540,10.4424209595,14788,207,301,-984,32760,32760,-32760,84,238,224,8490,-3066,-14370,4,3
170545991,10.4539809227,14789,37,371,-955,32760,32760,-32760,84,238,224,8385,-3483,-14372,4,2
170557440,10.4654479027,14790,171,378,-949,32760,32760,-32760,84,238,224,8385,-3483,-14372,5,3
170568890,10.4765129089,14791,135,365,-1051,32760,32760,-32760,84,238,224,8496,-3334,-14388,5,3
170580341,10.4877548218,14792,176,392,-1024,32760,32760,-32760,84,238,224,8496,-3334,-14388,5,4
170591791,10.4994068146,14793,94,564,-982,32760,32760,-32760,84,238,224,8601,-3159,-14427,6,4
170603240,10.5104448795,14794,-26,558,-919,32760,32760,-32760,84,238,224,8601,-3159,-14427,5,3
170614689,10.5226209164,14795,-137,558,-945,32760,32760,-32760,84,238,224,8400,-2963,-14359,5,3
170626139,10.5339319706,14796,-227,713,-847,32760,32760,-32760,84,238,224,8568,-3554,-14587,5,2
170637588,10.5466139317,14797,-172,584,-826,32760,32760,-32760,84,238,224,8568,-3554,-14587,4,2
170649039,10.5564129353,14798,-24,390,-942,32760,32760,-32760,84,238,224,8487,-3052,-14383,4,3
170660489,10.5685470104,14799,-49,315,-958,32760,32760,-32760,84,238,224,8487,-3052,-14383,4,2
170671939,10.5794239044,14800,-155,622,-974,32760,32760,-32760,84,238,224,8710,-3318,-14348,4,3
170683389,10.5906620026,14801,-380,700,-863,32760,32760,-32760,84,238,224,8710,-3318,-14348,3,2
170694839,10.6027829647,14802,-413,765,-794,32760,32760,-32760,84,238,224,8343,-3196,-14236,5,2
170706289,10.6134328842,14803,-327,891,-943,32760,32760,-32760,84,238,224,8488,-3409,-14646,4,1
170717739,10.6267178059,14804,-210,882,-873,32760,32760,-32760,84,238,224,8488,-3409,-14646,5,0
170729188,10.6364488602,14805,-302,1047,-946,32760,32760,-32760,84,238,224,8768,-2992,-13724,4,0
170740637,10.6483979225,14806,-156,992,-1076,32760,32760,-32760,84,238,224,8768,-2992,-13724,5,0
170752088,10.6594519615,14807,-168,797,-849,32760,32760,-32760,84,238,224,8801,-3376,-13935,4,1
170763537,10.6714298725,14808,-241,308,-814,32760,32760,-32760,84,238,224,8801,-3376,-13935,4,0
170774987,10.6824059486,14809,-270,353,-886,32760,32760,-32760,84,238,224,8545,-3383,-14145,3,1
170786437,10.6944198608,14810,-345,689,-880,32760,32760,-32760,84,238,224,9056,-3367,-14198,3,1
170797886,10.7061378956,14811,-343,441,-793,32760,32760,-32760,84,238,224,9056,-3367,-14198,3,1
170809335,10.7164149284,14812,-491,199,-587,32760,32760,-32760,84,238,224,8635,-2741,-14051,2,0
170820785,10.7284069061,14813,-395,196,-491,32760,32760,-32760,84,238,224,8635,-2741,-14051,2,0
170832235,10.739440918,14814,-487,78,-404,32760,32760,-32760,84,238,224,8869,-3139,-14071,3,0
170843684,10.7515618801,14815,-612,-311,-285,32760,32760,-32760,84,238,224,8869,-3139,-14071,2,0
170855137,10.7624030113,14816,-319,-223,-360,32760,32760,-32760,84,238,224,8399,-3051,-14017,2,1
170866587,10.7744169235,14817,-351,97,-443,32760,32760,-32760,84,238,224,8650,-3120,-14138,2,0
170878038,10.7854268551,14818,-439,-128,-326,32760,32760,-32760,84,238,224,8650,-3120,-14138,2,0
170889489,10.7974720001,14819,-337,-268,-359,32760,32760,-32760,84,238,224,8342,-3111,-13679,4,0
170900940,10.8084919453,14820,-517,-468,-91,32760,32760,-32760,84,238,224,8342,-3111,-13679,3,0
170912388,10.819562912,14821,-453,-350,-92,32760,32760,-32760,84,238,224,8308,-2812,-14401,2,0
170923837,10.8327839375,14822,-308,-229,-249,32760,32760,-32760,84,238,224,8308,-2812,-14401,2,0
170935288,10.8425838947,14823,-345,-415,-266,32760,32760,-32760,84,238,224,8951,-3072,-14317,2,0
170946737,10.854831934,14824,-253,-499,-358,32760,32760,-32760,84,238,224,8875,-3104,-14172,2,0
170958188,10.8655109406,14825,-109,-552,-379,32760,32760,-32760,84,238,224,8875,-3104,-14172,1,0
170969637,10.8775019646,14826,-456,-612,-182,32760,32760,-32760,84,238,224,8555,-3076,-14075,2,0
170981088,10.8885648251,14827,-545,-1049,-155,32760,32760,-32760,84,238,224,8555,-3076,-14075,1,0
170992539,10.900482893,14828,-444,-928,-96,32760,32760,-32760,84,238,224,8468,-2985,-14344,2,0
171003989,10.9127600193,14829,-283,-588,-196,32760,32760,-32760,84,238,224,8468,-2985,-14344,1,0
171015438,10.9235408306,14830,-426,-901,-184,32760,32760,-32760,84,238,224,8539,-3142,-14745,1,0
171026887,10.9351389408,14831,-501,-678,-171,32760,32760,-32760,84,238,224,8392,-3120,-14511,1,0
171038336,10.9455029964,14832,-622,-238,-29,32760,32760,-32760,84,238,224,8392,-3120,-14511,1,0
171049785,10.9575028419,14833,-392,-115,-165,32760,32760,-32760,84,238,224,8219,-3128,-14331,1,0
171061236,10.9685950279,14834,-428,31,-147,32760,32760,-32760,84,238,224,8219,-3128,-14331,1,0
171072683,10.9805009365,14835,-406,172,-159,32760,32760,-32760,84,238,224,8483,-3164,-14362,1,-1
171084134,10.9927577972,14836,-469,16,-160,32760,32760,-32760,84,238,224,8483,-3164,-14362,2,0
171095583,11.0037789345,14837,-342,-231,-152,32760,32760,-32760,84,238,224,8476,-2962,-14360,1,-1
171107034,11.0144929886,14838,-380,-284,-145,32760,32760,-32760,84,238,224,8877,-3163,-14334,2,0
171118485,11.0264749527,14839,-306,-659,-257,32760,32760,-32760,84,238,224,8877,-3163,-14334,1,0
171129936,11.0375978947,14840,-326,-583,-303,32760,32760,-32760,84,238,224,8745,-3238,-14242,1,-1
171141385,11.0484750271,14841,-171,-698,-342,32760,32760,-32760,84,238,224,8745,-3238,-14242,0,0
171152835,11.0605459213,14842,-303,-873,-384,32760,32760,-32760,84,238,224,7998,-3191,-14501,1,0
171164286,11.0714797974,14843,-360,-665,-373,32760,32760,-32760,84,238,224,7998,-3191,-14501,1,-1
171175735,11.0835008621,14844,-308,-747,-391,32760,32760,-32760,84,238,224,7941,-3099,-14724,1,0
171187186,11.0944988728,14845,-155,-474,-506,32760,32760,-32760,84,238,224,8004,-3142,-14759,0,0
171198635,11.1064739227,14846,-480,-378,-228,32760,32760,-32760,84,238,224,8004,-3142,-14759,1,0
171210084,11.1191170216,14847,-478,-126,-276,32760,32760,-32760,84,238,224,8279,-2950,-14722,0,0
171221533,11.1295008659,14848,-425,-29,-427,32760,32760,-32760,84,238,224,8279,-2950,-14722,1,0
171232983,11.1405949593,14849,-424,-226,-302,32760,32760,-32760,84,238,224,8252,-3239,-14667,1,-1
171244434,11.1525769234,14850,-605,-360,-66,32760,32760,-32760,84,238,224,8252,-3239,-14667,2,-1
171255883,11.1635799408,14851,-725,-354,-3,32760,32760,-32760,84,238,224,8364,-3134,-14591,1,0
171267331,11.1745300293,14852,-480,-309,-116,32760,32760,-32760,84,238,224,7590,-2979,-14630,2,-1
171278782,11.1867799759,14853,-40,393,-394,32760,32760,-32760,84,238,224,7590,-2979,-14630,2,-1
171290233,11.1987569332,14854,-24,257,-421,32760,32760,-32760,84,238,224,8480,-3340,-14500,2,0
171301681,11.2095758915,14855,-118,62,-439,32760,32760,-32760,84,238,224,8480,-3340,-14500,2,-1
171313131,11.2209169865,14856,-343,184,-296,32760,32760,-32760,84,238,224,8211,-3193,-14563,2,-1
171324580,11.2324948311,14857,-268,43,-282,32760,32760,-32760,84,238,224,8211,-3193,-14563,2,-1
171336032,11.2436108589,14858,-496,-41,-164,32760,32760,-32760,84,238,224,8202,-3172,-14623,2,-1
171347480,11.2555668354,14859,-226,48,-282,32760,32760,-32760,84,238,224,8320,-3311,-14433,2,-1
171358933,11.2665259838,14860,-257,-151,-278,32760,32760,-32760,84,238,224,8320,-3311,-14433,2,-1
171370382,11.2774989605,14861,-274,27,-323,32760,32760,-32760,84,238,224,8401,-3139,-14476,3,0
171381832,11.2895109653,14862,123,350,-577,32760,32760,-32760,84,238,224,8401,-3139,-14476,2,0
171393284,11.300470829,14863,68,369,-581,32760,32760,-32760,84,238,224,8569,-3266,-14252,1,0
171404733,11.3124949932,14864,-121,-36,-686,32760,32760,-32760,84,238,224,8569,-3266,-14252,1,0
171416183,11.3235750198,14865,96,-260,-841,32760,32760,-32760,84,238,224,8390,-3098,-14663,1,0
171427632,11.3356249332,14866,-19,-423,-762,32760,32760,-32760,84,238,224,8255,-3253,-14372,0,0
171439080,11.3465158939,14867,-339,-461,-691,32760,32760,-32760,84,238,224,8255,-3253,-14372,0,0
171450528,11.359705925,14868,-667,-651,-225,32760,32760,-32760,84,238,224,7295,-3239,-14937,1,0
171461979,11.3698058128,14869,-517,-357,-180,32760,32760,-32760,84,238,224,7295,-3239,-14937,1,0
171473428,11.3814678192,14870,-725,-35,4,32760,32760,-32760,84,238,224,7807,-3352,-14584,2,0
171484877,11.3930118084,14871,-856,139,40,32760,32760,-32760,84,238,224,7807,-3352,-14584,3,0
171496326,11.4035758972,14872,-967,249,212,32760,32760,-32760,84,238,224,7639,-3196,-14400,4,0
171507777,11.4154889584,14873,-796,595,35,32760,32760,-32760,84,238,224,8176,-3193,-14571,5,0
171519226,11.42648983,14874,-645,866,-187,32760,32760,-32760,84,238,224,8176,-3193,-14571,4,0
171530675,11.4403707981,14875,-502,932,-421,32760,32760,-32760,84,238,224,8932,-3385,-14450,4,1
171542126,11.4494919777,14876,-299,709,-381,32760,32760,-32760,84,238,224,8932,-3385,-14450,3,0
171553575,11.4614958763,14877,-345,295,-374,32760,32760,-32760,84,238,224,8272,-2682,-14211,3,0
171565026,11.4725298882,14878,-279,346,-788,32760,32760,-32760,84,238,224,8272,-2682,-14211,1,0
171576474,11.4848740101,14879,-182,-271,-631,32760,32760,-32760,84,238,224,8939,-3113,-14574,1,-1
171587926,11.4954957962,14880,-176,-434,-667,32760,32760,-32760,84,238,224,8206,-3085,-14488,0,0
171599375,11.5065338612,14881,6,-354,-738,32760,32760,-32760,84,238,224,8206,-3085,-14488,0,0
171610823,11.5184659958,14882,-30,-521,-728,32760,32760,-32760,84,238,224,7699,-3176,-14675,0,0
171622271,11.5295758247,14883,3,-483,-736,32760,32760,-32760,84,238,224,7699,-3176,-14675,0,0
171633719,11.5415308475,14884,-73,15,-753,32760,32760,-32760,84,238,224,7621,-3317,-14638,0,0
171645169,11.5524718761,14885,-198,369,-875,32760,32760,-32760,84,238,224,7621,-3317,-14638,0,0
171656617,11.56574893,14886,-84,640,-947,32760,32760,-32760,84,238,224,8123,-3077,-14500,0,0
171668068,11.5755019188,14887,-123,678,-814,32760,32760,-32760,84,238,224,8093,-3155,-14621,1,0
